context_id	word	gold_sense_id	positions	context
kleist_kaethchen_1810-143-2	Fuß	sense1	11-14	Wohin sein Fuß, im Lauf seiner Abentheuer, sich wendet: durch den Dampf der Klüfte, durch die Wüste, die der Mittag versengt, durch die Nacht verwachsener Wälder: wie ein Hund, der von seines Herren Schweiß gekostet, schreitet sie hinter ihm her; und die gewohnt war, auf weichen Kissen zu ruhen, und das Knötlein spürte, in des Bettuchs Faden, das ihre Hand unachtsam darin eingesponnen hatte: die liegt jetzt, einer Magd gleich, in seinen Ställen, und sinkt, wenn die Nacht kömmt, ermüdet auf die Streu nieder, die seinen stolzen Rossen untergeworfen wird.
kuernberger_amerikamuede_1855-8717-43	Fuß	sense1	248-251	Ich hatte, als sie mir die erste Wäsche brachte, just eine Anweisung auf zweitausend Dollars an die Gebrüder Sweet u. Comp. in der Wall-Street einzukassiren, was sich freilich nicht so leicht machte, denn ich lag gleichzeitig an einem verstauchten Fuß darnieder, den ich mir Tags zuvor bei dem berühmten Longisland-Wettrennen geholt, indem ich einen schrecklichen Sturz vom Pferde mit angesehen.
nettelbeck_lebensbeschreibung02_1821-1836-37	Fuß	sense5	185-188	Wir hielten also fleissige Nachsuchung, ob wir nicht ausserhalb Bords, unter Wasser, etwas zu erkennen vermöchten; und da fand ich denn endlich, daß an der Seite, und ohngefähr 4 bis 5 Fuß tief unter der Oberfläche, die Spähne von der äussern Haut abstanden.
poelitz_poetik_1825-5331-20	Fuß	sense1	82-86	„Weil nun die Welt gewohnt schon ist, Von Rom zu dependiren; So wird, so lang man Füße küßt, Dieß Reich nicht exspiriren.
steub_tirol_1846-5945-7	Fuß	sense5	34-37	Dank der hohen Lage – 4666 Wiener Fuß über dem Meere – und der Nachbarschaft des Ferners.
urbanitzky_electricitaet_1885-15105-30	Fuß	sense5	195-198	Die Batterie muß hinreichen, auf Station A die Anziehung des Ankers an dem seitlich angebrachten Elektromagnete (v) zu bewirken (3—4 sechszöllige Bunsen’sche Elemente genügen für mehrere Hundert Fuß Entfernung).
2532889X_1968-02-25_01_067.tcf.xml-32-37	Rezeption	sense2	243-252	"Das Moskauer Dramatische Theater am Taganga-Platz, über dessen Aufführung „Der gute Mensch von Sezuan"" Regisseur Juri Ljubimow auf dem Dialog sprach, und eine Reihe anderer Bühnen sozialistischer Länder leisteten wertvolle Beiträge zur Brecht-Rezeption."
2532889X_1971-12-02_01_032.tcf.xml-3-36	Rezeption	sense1	231-240	Morgens 8.30 Uhr begrüßte Hoteldirektor Egon Wendorf den 23-jährigen Feinmechaniker Wolf gang Glimm aus den Jenaer Zeisswerken mit seiner Frau Brigitte und Töchterchen Sylvia,. die sich als erste mit einem FDGB-Ferienscheck an der Rezeption meldeten.
2532889X_1976-06-12_01_033.tcf.xml-7-6	Rezeption	sense2	42-51	Die Aufgabe der Ortsvereinigungen bei der Rezeption des literarischen Erbes ist auch Gegenstand der weiteren Vorträge und Diskussionen der Tagung, die am Sonntag beendet wird.
2532889X_1981-10-13_01_045.tcf.xml-25-13	Rezeption	sense2	83-92	(Ein Manko allerdings war die nahezu völlig fehlende Textverständlichkeit, was der Rezeption des Werkes, besonders bei ungeübten Hörern, entgegenwirkt.)
2532889X_1983-08-06_01_467.tcf.xml-49-16	Rezeption	sense2	121-130	Viele Inszenierungen setzten, obwohl zunächst heiß umstritten, Markierungspunkte in der Entwicklung von Theaterkunst und Rezeption.
2532889X_1984-06-16_01_322.tcf.xml-12-2	Rezeption	sense2	10-19	"Auch ihre Rezeption ist berücksichtigt, von Logau, Goethe (hier vermißt man die „Venezianischen Epigramme"")."
2532889X_1984-09-04_01_046.tcf.xml-13-32	Rezeption	sense2	233-242	Der Kulturbund bemühe sich unter Ausnutzung wissenschaftlicher Konferenzen und Untersuchungen, neue Bevolkerungskreise, besonders aus der Arbeiterklasse und aus der jüngeren Generation, für diese Musik zu interessieren und ihnen die Rezeption zu ermöglichen und zu erleichtern.
2532889X_1984-11-10_01_411.tcf.xml-10-11	Rezeption	sense2	77-86	So wird zugleich eine Fülle an Informationen über Werdegang, zeitgenössische Rezeption, Schaffensprobleme und Persönlichkeit der Schriftsteller geboten.
2532889X_1985-03-09_01_422.tcf.xml-5-4	Rezeption	sense2	25-34	Entstehung, Methodik und Rezeption von „Materialismus und Empiriokritizismus.
2532889X_1985-06-12_01_068.tcf.xml-2-4	Rezeption	sense2	37-46	Eine wissenschaftliche Konferenz zur Rezeption der russischen und sowjetischen Literatur von 1917 bis ' 1985 begann am Dienstag im Haus der Sowjetischen Wissenschaft und Kultur in Berlin.
2532889X_1985-09-13_01_183.tcf.xml-19-36	Rezeption	sense2	276-285	Zum 65. Geburtstag beglückwünscht das Zentralkomitee der SED herzlichst Prof. Dr. Johannes Irmscher, dessen vielfältige publizierte Forschungsergebnisse zu Fragen der Entwicklung der griechischen Literatur, zur Ideologie-und Kulturgeschichte von Byzanz sowie zu Problemen der Rezeption des antiken Erbes in der deutschen Klassik und der Antikerezeption der sozialistischen Geselschaft hohe nationale und internationale Anerkennung fanden.
2532889X_1988-01-30_01_365.tcf.xml-539-26	Rezeption	sense2	204-213	Die tatsächlichen revolutionären Veränderungen, das Bündnis der Arbeiterklasse mit der werktätigen Bauernschaft und die demokratische Bodenreform, schufen zugleich eine völlig neuartige Grundlage für die Rezeption Müntzers und seines Vermächtnisses.
2532889X_1988-01-30_01_365.tcf.xml-550-43	Rezeption	sense2	303-312	Der Weg zur praktischen Erfüllung dessen, wofür die deutschen Revolutionäre der Vergangenheit gekämpft hatten, die konsequente Orientierung der Kultur-und Bildungspolitik auf eine umfassende Aneignung des humanistischen, revolutionären Erbes schuf in der DDR eine Atmosphäre, die auch die künstlerische Rezeption des Bauernkrieges beflügelte.
2532889X_1988-03-12_01_050.tcf.xml-51-48	Rezeption	sense2	330-339	Es beweist sich aber auch, wie zutreffend die in den Thesen getroffene Einschätzung ist daß die Traditionen der frühbürgerlichen Revolution erst mit dem Eintritt der Arbeiterklasse in die politische Bewegung zu neuem Leben erweckt wurden und schließlich die revolutionären Veränderungen nach 1945 eine neuartige Grundlage für die Rezeption Müntzers schufen.
2532889X_1990-07-07_01_209.tcf.xml-60-6	Rezeption	sense1	34-43	Die hübsche Jannie Nielsen an der Rezeption — Panter hätte seine Freude gehabt sagt mit dem freundlichsten Lachein der Welt, ja, sie habe davon gehört, daß der deutsche Dichter vor langen Jahren hier war, vielleicht kann Direktor Olsen.
26120215_1968_01_14_01_110.tcf.xml-17-9	Rezeption	sense2	70-79	tischen Charakter den Betrachter emotional packt und der gedanklichen Rezeption Möglichkeiten bietet, neue gesellschaftliche Zusammenhänge zu erschließen.
26120215_1969_06_24_01_119.tcf.xml-16-3	Rezeption	sense1	20-29	"Die Steinmauern der Rezeption sind hochgezogen, das „stille Postamt"" ist fast fertig, eine Verkaufsstelle wächst, der Berlin-Information-Kiosk steht, der Platz für eine Gaststätte liegt fest, die Sport-und Spielflächen haben bereits eine Kegelbahn."
26120215_1971_03_25_01_100.tcf.xml-9-5	Rezeption	sense2	28-37	Die Auflösung und damit die Rezeption der Symbole ist also im Grunde Genommen viel einfacher als es zunächst scheint.
26120215_1971_08_04_02_019.tcf.xml-39-2	Rezeption	sense2	8-17	Bei der Rezeption von Pioduknonsaeschohen auf dem Theater interessiert ia nicht voi dringlich das Produktionsdetail, sondern der menschliche Hintereiuncl.
26120215_1972_11_09_01_081.tcf.xml-19-1	Rezeption	sense2	4-13	Die Rezeption eines Filmes geschieht nun einmal durch das Auge.
26120215_1976_11_01_01_199.tcf.xml-6-8	Rezeption	sense1	45-54	Mehrmals am Tage erkundigte sie sich bei der Rezeption nach irgendwelchen Nachrichten für sie, wurde aber ebenso regelmäßig abschlägig beschieden.
26120215_1977_10_14_01_016.tcf.xml-27-9	Rezeption	sense2	53-62	Entdeckungen an einem wenig bekannten Gorki, die der Rezeption seiner StücKe hierzulande nicht nur neue Impulse verleihen, sondern auch andere Theater zu ihrer szenischen Stellungnahme auffordern.
26120215_1981_11_14_01_411.tcf.xml-121-15	Rezeption	sense1	83-92	Geh. Ende AS. Geh.-Ang. erwünscht an 766850 Anz. Hellsucht ab 82 Tatigk im Hotelw, Rezeption o. mann, 1071 Bln., Kuglerstr. Arb.-vers.. auch artfremd. Geh.-Ang. erb. Maurer in ungek.
26120215_1988_10_08_01_377.tcf.xml-12-1	Rezeption	sense2	4-13	Die Rezeption Büchners auf den Bühnen der DDR untersuchen Ulrich Kaufmann und Frank Hörnigk.
beseler_volksrecht_1843-2034-12	Rezeption	sense2	83-92	Wenn wir den innern Entwicklungsproceß, welchen die deutsche Jurisprudenz seit der Reception des römischen Rechts durchgemacht hat, geschichtlich verfolgen, und uns das für die Rechtsbildung durch sie gewonnene Resultat im Allgemeinen vergegenwärtigen, so stellt sich so viel mit Bestimmheit heraus, daß sie vorzugsweise auf dem Gebiete des gemeinen Rechts ihre Wirksamkeit entfaltet hat.
beseler_volksrecht_1843-282-27	Rezeption	sense2	149-158	Die Lösung dieser Frage hängt von der Zukunft, und namentlich von der weiteren politischen Gestaltung Deutschlands ab; aber daß die Art, wie man die Reception des römischen Rechts verstanden hat, nicht immer dieselbe gewesen, sondern zu den verschiedenen Zeiten nach den angedeuteten Momenten gewechselt hat, soll hier in der Kürze gezeigt werden.
beseler_volksrecht_1843-480-5	Rezeption	sense2	31-40	Weit fühlbarer aber mußte jene Reception in Deutschland werden, wo das Römische Recht selbst ein ganz neues, bisher unbekanntes Rechtselement war: freilich den neu entstandenen Lebensverhältnissen angemessen, da es nur dadurch Eingang finden konnte.
beseler_volksrecht_1843-481-11	Rezeption	sense2	76-85	Gerade hier nun ging ein langer und lebhafter Widerstreit der entschiedenen Reception vorher, und dadurch wurde diese Einwirkung des Gewohnheitsrechts sowohl vorbereitet als constatirt.“
beseler_volksrecht_1843-501-8	Rezeption	sense2	42-51	Wenn nun v. Savigny dennoch den Grund der Reception im Gewohnheitsrechte sucht, und dieses gerade dadurch, daß jener Widerstand besiegt worden, constatirt findet, so ist dagegen allerdings, insofern es sich von dem äußeren Factum handelt, nichts einzuwenden; aber seine innere Begründung hat dieses dadurch noch nicht erhalten.
beseler_volksrecht_1843-518-51	Rezeption	sense2	334-343	Indem v. Savigny diese Entartung der Rechtserzeugung nicht anerkennt, sondern stets einen naturgemäßen Entwicklungsproceß vor sich gehen läßt, sieht er sich genöthigt, den heutigen deutschen Rechtszustand nach den von ihm festgehaltenen Principien künstlich zu construiren, — ein Versuch, der schon deswegen mißlingen mußte, weil die Reception des römischen Rechts in ihrem geschichtlichen Verlaufe sich nur als ein Ausfluß des Gewohnheitsrechts im Gegensatz zum Volksrecht erklären läßt.
beseler_volksrecht_1843-601-31	Rezeption	sense2	177-186	Besonders bezeichnend ist aber die Art, wie der Fall behandelt wird, wenn ein Irrthum der Juristen die Veranlassung eines Rechtssatzes geworden ist, — worauf sich etwa auch die Reception des römischen Rechts in Deutschland zurückführen ließe.
beseler_volksrecht_1843-696-16	Rezeption	sense2	103-112	Darauf erwidere ich, daß allerdings die ursprüngliche Absicht der Romanisten darauf gerichtet war, die Reception vollständig durchzuführen; daß ihnen dieß ja aber eben nicht gelungen ist.
brunner_rechtsgeschichte01_1887-319-37	Rezeption	sense2	230-239	Soweit die fremden Rechte sich unabhängig vom deutschen Rechte entwickelt haben, sind sie nicht Gegenstand der deutschen Rechtsgeschichte, wohl aber hat diese die Einwirkungen ins Auge zu fassen, welche die fremden Rechte vor der Rezeption durch die im langobardischen Rechte vertretenen deutschen Rechtsprinzipien erfahren haben, und ebenso die Fortbildung, welche den fremden Rechten auf deutscher Erde zuteil geworden ist.
brunner_rechtsgeschichte01_1887-547-11	Rezeption	sense2	75-84	Das Staatsrecht des deutschen Reiches und seiner Territorien war durch die Rezeption der fremden Rechte thatsächlich so gut wie gar nicht betroffen worden, wogegen sie im Privat-und Prozessrecht das Bewusstsein des Zusammenhangs zwischen Gegenwart und Vergangenheit des Rechtes ausgetilgt oder doch getrübt hatte.
brunner_rechtsgeschichte01_1887-548-6	Rezeption	sense2	38-47	Diesem Unterschied in der Wirkung der Rezeption entkeimte der Gegensatz jener beiden litterarischen Richtungen.
huber_verkehr_1893-1724-15	Rezeption	sense2	73-82	Noch weniger ernst sind die Versuche zu nehmen, die, in Anlehnung an die Rezeption des römischen Rechtes, vielfach angestellt wurden, um einen Rechtsboden durch Uebertragung der Grundsätze des römischen » Cursus publicus « zu schaffen.
jhering_recht01_1852-3084-9	Rezeption	sense2	53-62	Den anderen Völkern ist dies letzte Moment durch die Reception des römischen Rechts von außen und auf Kosten des Moments der Nationalität aufgezwungen.
savigny_system01_1840-427-21	Rezeption	sense2	124-133	So z. B. sind die Bestandtheile des Corpus Juris, als Gesetze von Justinian Rechtsquellen für Justinians Reich, kraft ihrer Reception Rechtsquellen für uns, endlich als noch vorhandene Bücher Quellen unsrer Rechtswissenschaft.
savigny_system01_1840-916-38	Rezeption	sense2	231-240	An solchen Gründen hat es bey der wirklichen Reception gewiß nicht gefehlt; wären nun z. B. damals die Digesten unvollständig geblieben, und hätte man etwa das Infortiatum im sechszehnten Jahrhundert erst gefunden, so würde dessen Reception schwerlich gefehlt haben.
savigny_system01_1840-982-1	Rezeption	sense2	6-15	Diese Reception aber hatte eine verschiedene Bedeutung in verschiedenenen Nationen des neueren Europa, so daß die daraus hervorgehende Neuerung des Rechtszustandes in sehr verschiedenen Graden fühlbar werden mußte.
savigny_system01_1840-986-11	Rezeption	sense2	76-85	Gerade hier nun ging ein langer und lebhafter Widerstreit der entschiedenen Reception vorher, und dadurch wurde diese Einwirkung des Gewohnheitsrechts sowohl vorbereitet, als constatirt. —
schweiger_armenien_1878-2578-27	Rezeption	sense2	207-216	Das Schwergewicht scheint bei diesem frommen Manne, der sich auf seiner Tour durch das türkische Reich hauptsächlich mit der Constatirung der jugendlichen Gedächtnißkräfte in Sachen teologisch-literarifcher Reception beschäftigt zu haben scheint, weit mehr in Koran-Exegesis und dogmatischer Grübelei gelegen zu sein, als in der Nachahmung früherer Gelehrsamkeit, als deren eine Pflanzstätte am Pontus Sinope war.
stein_verwaltungslehre02_1866-2728-59	Rezeption	sense2	399-408	Die Ritterschaft, als die Gemeinschaft der Grundherren, bei denen das staatliche Recht mit dem Grundbesitz verbunden war, kann demgemäß eine Einwanderung nur vermöge des Erwerbes eines landtäflichen, das ist in den Selbstverwaltungskörper der Grundherren gehörigen Grundbesitzes anerkennen; fast immer aber fordern sie neben dem Erwerb einer Grundherrlichkeit auch noch die specielle Aufnahme oder „Reception“ der neuen Familie in den ritterschaftlichen Körper, Landtag, Landtafel, was dann wieder als Rest des Einwanderungsrechts der Geschlechterordnung betrachtet werden muß, die ja bekanntlich in allen Beziehungen mit der Grundherrlichkeit verschmilzt.
stein_verwaltungslehre02_1866-4762-10	Rezeption	sense2	69-78	Die volle Angehörigkeit kann nur geschehen durch förmliche Aufnahme (Reception) in die Körperschaft und gibt daher auch das Recht des Miteigenthums am Vermögen.
valentin_entwicklungsgeschichte_1835-8379-23	Rezeption	sense2	137-146	Jede wahre Aneignung ist aber keine blosse Aufnahme eines Stoffes, wie er unmittelbar von aussen dargeboten wird, sondern besteht in der Reception der tauglichen Theile desselben und der Abstossung und Aussonderung derer, welche von dem individuellen Organismus nicht gebraucht werden können.
wilamowitz_aristoteles02_1893-647-248	Rezeption	sense2	1441-1450	507 hat Kleisthenes in Athen 10 phylen mit hilfe des delphischen gottes gemacht. es war ein act der willkür, aber es gieng sehr bequem. die alten vier mochten als cultverbände weiter existiren, das kümmerte ihn nicht; den Ion behielt er aber natürlich bei, denn Ionier wollten die Athener bleiben. die vier phylen sind nicht mehr wert als die zehn. also schliesse ich, dass sie ebenso künstlich gemacht sind. wenn jeder Athener einen Ἀπόλλων πατϱῷος haben muss, trotz seinem geschlechte und dessen ahnherrn, so ist der ihnen allen einmal verliehen, künstlich, durch einen act. als Attika eine einheit geworden war, bedurfte es allerdings einer gliederung; der regionalismus war damals ungleich gefährlicher als 507, die bestehenden geschlechterverbände ungleich machtvoller. die ideelle einheit lag im dienste Athenas, aber die jungfrau bot keine bequeme gentilicische anknüpfung. da hat man die vier phylen erfunden und die phratrien dazu, oder besser die trittyen; denn phratrien, d. h. gruppen engverbundener geschlechter, haben gewiss vorher nicht gefehlt. die geschlechter aber wurden in diese fächer eingereiht; es ist ganz gut möglich, dass man für sie eine schematische zahl wenigstens prinzipiell aufgestellt hat, wie die Atthis 360 zählt. bewerkstelligt konnte eine solche massregel noch 507 nur durch die sanction eines gottes werden. dass die vier phylen von demselben pythischen Apollon gemacht sind wie die zehn, folgt aus der reception seines cultes als πατϱῷος, den die Ionier doch auch haben müssten, wenn sie die phylen aus Athen mitgenommen hätten. es wird am klarsten sein, wenn ich erzählend darlege, wie ich mir die tatsachen geworden denke. das geeinigte Attika braucht eine organisation, die den formen des geschlechterstaates gemäss in φυλὰς φυλάξαι und ὠβὰς ὠβάξαι bestehen muss. über das prinzip hat man sich geeinigt, ganz wie durch die rhetra in Sparta. die ausführung wird gemacht wie 507; man fragt den gott, und ein staatsmann, der ihm soufflirt, wird auch diesmal nicht gefehlt haben. der gott sagt“ ihr habt vergessen meines lieben sohnes Ion und seiner vier söhne, die doch zuerst euer volk zusammen wohnen gelehrt haben (συνῴκισαν sagt auch Aristoteles), durch sie seid ihr meine kinder, und wenn ihr nach ihnen euch gliedert, wird es euch wol ergehen. ” und so führen die Athener die vierteilung durch und darunter die zwölfteilung; es ist ein ganz äusserlicher auf die verwaltung berechneter schematismus, das leben war und ist nur in den einzelnen gliedern, den geschlechtern und allenfalls den phratrien.
