context_id	word	gold_sense_id	positions	context
2532889X_1967-10-05_01_177.tcf.xml-66-36	Ackergerät	0	206-218	0 Der Staat soll die Bauern ermutigen, sich zusammenzuschließen und sich gegenseitig zu helfen, damit die Produktion gesteigert wird, er soll ihnen Darlehen zu niedrigen Zinsen für den Ankauf von Vieh, von Ackergeräten, von Landmaschinen, Saatgut, chemischen Düngemitteln usw. gewähren, er s.oll ihnen helfen, die wasserwirtschaftlichen Anlagen zu entwickeln und die moderne Agrartechnik anzuwenden.
26120215_1953_08_13_01_152.tcf.xml-29-14	Ackergerät	0	72-83	"Sie bilden die rechte Ergänzung tu dem Raum „Volkskunde"", der wertvolle Ackergeräte uiid Bauernhausrat enthält."
2532889X_1952-10-07_01_082.tcf.xml-32-8	Ackergerät	0	74-85	Im neuen Ladender Bäuerlichen Handels-Genössenschaft liegen Haushalts-und Ackergeräte zum Verkauf bereit.
2532889X_1950-09-19_01_058.tcf.xml-130-3	Ackergerät	0	21-31	Ein neu entwickeltes Ackergerät, mit dem man in einem Arbeitsgange mähen, schälen und säen kann
26120215_1951_03_21_01_125.tcf.xml-11-8	Ackergerät	0	48-59	Neben 56 neuen Schleppern erhielten die MAS 366 Ackergeräte, unter denen sich 46 groß « Dreischar-PÖüge befinden.
2532889X_1978-12-02_01_380.tcf.xml-19-20	Ackergerät	0	95-106	Das ganze Land schickte Hilfe: Kleidung, Betten, was man im Haushalt braucht, Saatgut, Dünger, Ackergeräte.
2532889X_1946-11-15_01_047.tcf.xml-17-29	Ackergerät	0	99-109	"Menschen und Tiere, alles, was einen \ L II 1 » •*""• _.1. _ # •. Pflug oder eine Egsje ziehen, ein Ackergerät oder eine Gartengabel führen konnte, wurde eingesetzt."
2532889X_1971-12-18_01_246.tcf.xml-6-18	Ackergerät	0	139-150	Es schloß sich eine Weihnachtsfeier an, bei der die Vertreterinnen des Frauenausschusses den Einwohnern Podelzigs Gebrauchsgegenstände und Ackergeräte neben Geldspenden übergeben konnten, die der Köpenicker Frauenausschuß in Zusammenarbeit mit den Betrieben und Parteien gesammelt hatte.
26120215_1949_06_28_01_202.tcf.xml-30-25	Ackergerät	0	150-160	Ställe und Scheunen begrenzten den Hof an der rechten Seite, denn unser Wirt machte auch seine Schweine fett Wagen mit langen Deichseln und allerhand Ackergerät standen unter offenem Schup pen oder auf dem schlechtgepflasterten ' Hofe.
2532889X_1948-03-31_01_031.tcf.xml-24-19	Ackergerät	0	144-155	Unter Anleitung erfahrener Meister und Gesellen erlernt diese Jugend das Schlosser-Und Schmiedchandwerk und schafft aus Schrott und Altmaterial Ackergeräte, Pflüge.
2532889X_1956-01-25_01_103.tcf.xml-29-8	Ackergerät	0	71-82	Diese 'Kredite ermöglichen die Anschaffung zusätzlicher und modernerer Ackergeräte.
2532889X_1980-03-31_01_057.tcf.xml-2-3	Ackergerät	0	25-36	Ziehbrunnen, historische Ackergeräte und ein präpariertes Pferd, das der Preußenkönig auf der Flucht vor Napoleon benutzt haben soll, gehören zu den vielen Ausstellungsstücken Fotos: NI) Rnthc r Kchmut7 <
2532889X_1946-10-09_01_188.tcf.xml-6-12	Ackergerät	0	65-77	geleistet© Hilfe in Form von Gestellung ' von Pferden, Wagen und Ackergeräten.
26120215_1948_02_10_01_191.tcf.xml-4-18	Ackergerät	0	107-118	Als Anreiz für / len Bauern, überschüssiges Saatgut abzugeben, werden Düngemittel, Bindegarn, Hufnagel und Ackergeräte zur Verfügung gestellt.
2532889X_1959-04-25_01_066.tcf.xml-5-26	Ackergerät	0	179-190	Diese acht Punkte sind: ausreichende Bewässerung, Tiefpflügen, reichliche Düngung, Engpflanzen, gründliche Auswahl und Verbesserung des Saatguts, Pflanzenschutz, Verbesserung der Ackergeräte und sorgsame Feldpflege.
26120215_1954_09_08_01_353.tcf.xml-5-12	Ackergerät	0	82-93	Unter Anleitung eines Oberleutnants retteten sie das gesamte Vieh und die meisten Ackergeräte vor dem Feuer.
2532889X_1975-07-12_01_244.tcf.xml-7-41	Ackergerät	0	229-239	Senkrecht: 1. Orientierungsmittel, 2. italienischer Dichter der Spätrenaissance, 3. Ringelwurm, 5. Widerhall, 6. Vorgebirge, Berg, 7. griechisch r Buchstabe, 8. Pflanze feuchter Standorte, 9. Fluß im Nordwesten der VR Polen, 10. Ackergerät, 12. altgriechischer Dichter, 13. Tierunterkunft, 14. Betreuer einer Touristengruppe, 15. Einspruchsrecht, 17. Laubbaum, 19. leichte Fußbekleidung, 23. Zusammenkunft, Treffen,. Wohlgeruch, 27. Stadt in der Türkei, 29. Stadt in Nebraska (USA), 32. Handlung, 33. englischer Bauernführer des 16. Jh., 34. Wendekommando auf See, 35. weißhändiger Longormoffe Hinterindiens, 42. Fischeier, 44. Haushaltsplan, 46. Weißpappel, 47. ein Grundschleppnetz, 49. Bewohner einer SSR, 51. Begründer der Sowjetunion, 53. Unterarmknochen, 54. fluggewandter Wasservogel, 56. unverbürgte Erzählung, 58. farbige Ringerscheinung um Sonne oder Mond, 61. rierbehausung, 63. orientalischer Titel.
2532889X_1949-08-23_01_166.tcf.xml-2-3	Ackergerät	0	21-31	Durch das angehängte Ackergerät werden gleichzeitig die Stoppeln aufgelockert -*j* *
26120215_1961_02_19_01_535.tcf.xml-74-16	Ackergerät	0	83-93	2. Felsen am Rhein, Df3 sind schwere entscheidende Mate-3. Unterricht, Aufgabe, 4. Ackergerät, rialverluste unvermeidlich.
26120215_1951_03_16_01_105.tcf.xml-2-19	Ackergerät	0	116-128	Genau auf den Tag hat das Ministerium für Maschinenbau der DDR die vorgesehene Produktion von Traktoren, Maschinen, Ackergeräten und Ersatzteilen übererfüllt.
2532889X_1947-01-25_01_036.tcf.xml-18-1	Ackergerät	0	4-15	961 Ackergeräte und 2838 Stück Vieh. gelangten zur Verteilung.
2532889X_1949-04-30_01_019.tcf.xml-22-17	Ackergerät	0	124-135	Dem Treckerfahrer Arthur Merten aua Großneuendorf ist es durch geschicktes Fahren der Maschinen und überlegten Gebrauch der Ackergeräte in diesen Tagen gelungen, den Verbrauch an Brennstoff und Motorenöl um 18 Prozent zu verringern.
26120215_1950_02_28_01_241.tcf.xml-14-6	Ackergerät	0	42-53	Einbeziehung der Maschinen, Zugkräfte und Ackergeräte aus dem privaten Sektor der Landwirtschaft für die Erfüllunn der Pläne nach dem Prinzip der gegenseitigen Hilfe.
26120215_1952_01_19_01_115.tcf.xml-10-27	Ackergerät	0	146-157	Dabei ist nicht zu verkennen, daß die Bauern immer noch eine Reihe von Unkosten tragen müssen, die über dem Normalstand liegen, wie Reparatur für Ackergeräte, Ferkelpreise, Fahrradersatzteile, Reifen und manches andere.
2532889X_1950-09-06_01_019.tcf.xml-25-14	Ackergerät	0	89-101	"Umfangreiche weitere Hilfsmaßnahmen der Regierung sorgtet! dafür, daß den"" Neubauern mit Ackergeräten,-Vieh, Saatgut usw. vordringlichst und weitmöglichst geholfen wurde."
26120215_1951_06_21_01_165.tcf.xml-6-0	Ackergerät	0	0-11	Ackergeräte und Dreschsatze sind in ü >er \v>pender Mehrheit schon jetzt voll einsatzfähis.
2532889X_1979-07-07_01_358.tcf.xml-5-50	Ackergerät	0	268-278	Senkrecht: 1. Erholungszeit, Urlaub, 2. amerikanischer Kuckucksvogel, 3. westafrikanische Sprache, 4. ein Ferment, 5. Nordlandtier, 6. rote Filzkappe, 7. schwedische Webtechnik, 8. Kraftnatur, 10. Jahreszeit, 12. englische Anrede, 15. Tee (engl.), 16. Lachsfisch, 17. Ackergerät, 19. Adler (poet.), 20. das Handeln, 22. Schauspielgestalt bei Fr. Wolf, 23. deutscher Naturschilderer, 25. Kastenmöbel, 26. Hauwerkzeug, 28, erfolgreicher Zielwurf, 29. langjähriger Präsident der ungarischen Nationalversammlung (1892—1965), 30, Süßspeise, 31. Quellfluß der Schilka (UdSSR), 32. polnischer Autor „Test, 33. Galle (tat.), 34. Megye in Ungarn, ein Komitat in Westungarn, 35. Zeitalter, 36, Gefrorenes, 37. Judokämpfer, 38. Wacholderbranntwe
26120215_1949_01_06_01_023.tcf.xml-5-20	Ackergerät	0	150-161	Als vordringlichste Aufgabe sieht der FDGB-Beschluß die Überprüfung der MAS und Maschinenhöfe auf die Einsatzfähigkeit der Traktoren, Sämaschinen und Ackergeräte an und die schnelle Fertigstellung der Maschinenreparaturen, Ferner die Besetzung der MAS mit fachlich und politisch geschulten Reparaturschlossern und Traktoristen, die Bereitstellung von geeigneten Eisenbahnwaggons und anderen Transportmitteln zur Beförderung von Kunstdünger, die Überprüfung der Lagerräume für Kunstdünger und Saatgut.
2532889X_1951-03-21_01_058.tcf.xml-49-33	Ackergerät	0	223-234	Im wesentlichen kommt es auf eine gute, organisatorische Vorarbeit an, die bei der Errechnung genauer Unkostensätze, die durch die Inanspruchnahme der tierischen und maschinellen Zugkräfte sowie der sonstigen Maschinen und Ackergeräte entstehen, zugrunde gelegt wird.
26120215_1950_03_15_01_289.tcf.xml-3-11	Ackergerät	0	63-74	Bei dem volkseigenen Gut Mahndorf, Kreis Wernigerode, sind die Ackergeräte noch nicht vom Schmutz des Vorjahres gereinigt.
2532889X_1950-09-19_01_058.tcf.xml-90-12	Ackergerät	0	80-90	Mit zusammengekniffenen Augen mustert ein alter Bauer im grünen Loden ein neues Ackergerät für den Zwischenfruchtanbau, mit dem in einem ArbeitsganS gemäht, geschält und gesät werden kann.
2532889X_1986-08-19_01_043.tcf.xml-10-6	Ackergerät	0	39-50	Unter anderem sind hier in Freianlagen Ackergeräte vom 16. Jahrhundert bis zur Gegenwart zu sehen.
2532889X_1954-09-04_01_079.tcf.xml-17-9	Ackergerät	0	59-69	Gewiß wurde schon in der Lehrwerkstatt so manches wichtige Ackergerät repariert, aber das war nur ein Troofen auf den heißen Stein.
26120215_1979_11_03_01_011.tcf.xml-7-17	Ackergerät	0	113-124	Das benachbarte Vietnam, dessen materielle Möglichkeiten selbst noch beschränkt sind, stellte vor allem Saatgut, Ackergeräte und Haushaltsartikel zur Verfügung und hilft bei der Wiederbestellung des Transport-und Fernmeldewesens sowie beim Wiederaufbau der Wirtschaft.
2532889X_1975-04-05_01_243.tcf.xml-6-12	Ackergerät	0	84-95	Das demonstrative Zurschaustellen von Bauernwerkzeugen legt die Frage nahe, wie die Ackergeräte zur Bauernkriegszeit beschaffen waren.
26120215_1963_04_02_01_075.tcf.xml-6-0	Ackergerät	0	0-11	Ackergeräte und Zugtiere sind bishei nur ein Traum des iranischen Bauern aewesen.
26120215_1962_04_08_01_355.tcf.xml-1-7	Ackergerät	0	34-45	„In diesem Frühjahr soll er seine Ackergeräte mal vergebens suchen i_ tt
26120215_1946_02_09_01_035.tcf.xml-14-5	Ackergerät	0	23-34	Hier tut aber Eile not Ackergeräte, Schlepper, Pferdegeschirre, Hufeisen und Nägel z. B. müssen noch vor Beginn der eigentlichen Frühjahrsarbeiten bereitstehen.
26120215_1960_04_24_01_607.tcf.xml-17-26	Ackergerät	0	131-142	"„Wenn der Hans mit der Heumahd beginnt, ist der richtige Zeitpunkt."" öffnete sich morgens bei Boldts das Scheunentor, um Wagen und Ackergeräte für den Tag bereitzustellen, sagte Hans zu seiner Frau: „Schirr ein bißchen schneller an!"
26120215_1949_02_03_01_025.tcf.xml-8-10	Ackergerät	0	72-83	„Dem guten Zustand unserer Tieranspannune unserer Zugmaschinen, unserer Ackergeräte gilt daher unsere erste Sorge.
2532889X_1950-04-09_01_056.tcf.xml-5-30	Ackergerät	0	200-212	Es sind Millionensummen öffentlicher Gelder, die seitdem, insbesondere von der Regierung der Deutschen Demokratischen Republik, zur Verfügung gestellt wurden und in.Form von Traktoren, Landmaschinen, Ackergeräten, Kunstdünger und anderen Industrieprodukten ihren Weg aufs Dorf genommen haben.
2532889X_1978-10-28_01_243.tcf.xml-26-21	Ackergerät	0	130-141	In der heute noch vorhandenen Gießhalle mit den beiden riesigen hölzernen Kränen wurde das Roheisen in die Formen gegossen und in Ackergeräte, Ofenplatten, Kugeln oder auch eiserne Graibkreuze verwandelt
2532889X_1947-09-05_01_041.tcf.xml-7-1	Ackergerät	0	3-15	an Ackergeräten, Wagen, Pferden, Saatgut usw.
26120215_1947_04_06_01_303.tcf.xml-150-10	Ackergerät	0	66-77	Augustastraße Sl Ich kaufe alles was die Landwirtschaft benötigt: Ackergeräte, Zentrifugen, Elektromaterial, Motore, Rundfunkgeräte u. Zubehör, Wirtschaftsartikel.
2532889X_1981-11-18_01_117.tcf.xml-10-25	Ackergerät	0	203-214	Die revolutionäre Regierung begann daher schon vor sechs Jahren, Genossenschaften verschiedener Art sowie Organisationen der Bauemhilfe zu schaffen, Dünge-und Schädlingsbekämpfungsmittel sowie modernere Ackergeräte zu verbilligten Preisen zur Verfügung zu stellen.
26120215_1977_05_12_01_226.tcf.xml-11-9	Ackergerät	0	54-65	Erdhöhlen dienten als erste Behausungen, es gab weder Ackergeräte noch Zug -
2532889X_1981-10-03_01_566.tcf.xml-48-4	Ackergerät	0	30-41	Lastkraftwagen, Traktoren und Ackergeräte — unter Schleppdächern wohl geordnet — sind Helfer der ersten Produktionsgenossenschaften und Vorboten künftiger Mechanisierung.
26120215_1946_06_20_01_017.tcf.xml-31-2	Ackergerät	0	8-18	Auch an Ackergerät mangelt es, um im bayerischen und Allgäuer Hochland den Kartoffel-und Kornanbau zur Selbstversorgung der milchwirtschafllichen Betriebe zu fordern.
2532889X_1975-08-27_01_176.tcf.xml-9-2	Ackergerät	0	16-28	Neben einfachen Ackergeräten und Werkzeugen wie Hakenpflug oder Dreschflegel befinden sich hier auch solche Ausstellungsstücke wie einer jener 1000 Traktoren, mit denen die Sowjetunion 1949 half, unsere Landwirtschaft zu mechanlsieren.
2532889X_1953-03-27_01_044.tcf.xml-142-10	Ackergerät	0	66-76	des Traktors: Gerhard und sein Schichtfahrer knien unterdessen am Ackergerät, schmieren die Lager, ziehen die Schrauben an.
2532889X_1986-11-20_01_169.tcf.xml-4-4	Ackergerät	0	29-40	Neue Exponate sind Thaersche Ackergeräte wie eine mehrzellige Drillmaschine, ein Unkrautvernichter -auch Exstirpator oder Grubber genannt — und eine Strauchegge.
2532889X_1947-02-12_01_011.tcf.xml-10-23	Ackergerät	0	150-162	1. Eine vermehrte und verbesserte Versorgung der Landwirtschaft mit den notwendigen Betriebsmitteln, D. h. in erster Linie mit Düngemitteln, Saatgut, Ackergeräten, Zugkräften und Nutzvieh.
2532889X_1949-04-13_01_116.tcf.xml-14-6	Ackergerät	0	42-53	Die Landwirtschaft braucht Stahl für ihre Ackergeräte und Traktoren, die Industrie verlangt nach Stahl, damit Maschinen und Werkzeuge hergestellt werden können, für den Brückenbau, für den Bau von Häusern und Werkhallen werden Eisenträger benötigt usw.
2532889X_1983-04-26_01_130.tcf.xml-5-8	Ackergerät	0	41-51	Mehrere Kühe, Ziegen, Schafe, wertvolles Ackergerät, Kofferradios, Uhren, Schmuck und vor allem Bargeld werden auch heute noch auf dem' Lande verlangt, wo 80 Prozent der Einwohner Simbabwes leben.
2532889X_1983-06-25_01_213.tcf.xml-10-28	Ackergerät	0	137-148	"Dem folgte ein Silbernes Weltalter, in dem Streit und Hader begannen, dann ein ehernes (bronzenes)..Damals war alles aus Bronze: Waffen, Ackergeräte, sogar aie nauser, meinte neroaoi. ar die Häuser"", meinte Herodot."
26120215_1946_05_03_01_040.tcf.xml-25-16	Ackergerät	0	136-147	Nach Abschluß der Kundgebung erhielten 47 verdiente Neubauern als l.-Mai-Geschenk der Landc^ verwaltunsr wertvolle Kücheneinrichtungen, Ackergeräte und Haushaltgegens'ände.
2532889X_1978-07-01_01_257.tcf.xml-3-44	Ackergerät	0	259-269	"Senkrecht: 1. Kraftfahrzeug, 2. Schnürband, 3. Laubbaum, 4. griechischer Buchstabe,' 5. Strom in Afrika, 6. jugoslawische Stadt (Serbien), 7. sowjetischer Kosmonaut, 8. kaukasisches Zupfinstrument, 9. Maßeinheit der Beschleunigung, 12. Literaturfreundin, 13. Ackergerät, 16. Greifvogel, 17. Bewohner einer südosteuropäischen Volksrepublik, 18. Vorrat, 21. Mineral mit guter Spaltbarkeit, 23. keramische"" Gußmasse, 25. Italienischer Dichter (1497/98-1535), 26. deutscher Naturschilderer, 27. griechischer Buchstabe, 29. Campingartikel, 31. Gewässer, 32. Feldspielbegriff, 33. Fluß im Westen der UdSSR."
2532889X_1977-09-24_01_276.tcf.xml-65-4	Ackergerät	0	28-39	Heute stehen die neuartigen Ackergeräte — Bodenlokkerer, Kultivatoren und Drillwalzen — nicht nur überall zur Verfügung, sondern durchlaufen bereits die dritte Generation ihrer Vervollkommnung.
2532889X_1974-09-21_01_337.tcf.xml-24-3	Ackergerät	0	14-25	„Manche alten Ackergeräte rosten noch vereinzelt irgendwo in einem Versteck.
2532889X_1949-10-06_01_016.tcf.xml-7-11	Ackergerät	0	80-91	Nach Schluß der Versammlung um Mitternacht machten die Traktoristen sofort ihre Ackergeräte startbereit.
26120215_1949_05_20_01_116.tcf.xml-10-5	Ackergerät	0	32-43	Schwere dicke Pferde riehen die Ackergeräte, und auf den holprigen Straßen tackem Bulldogg-Schlepper mit ihrem schornsteinähnlichen Auspuff vorbei.
2532889X_1983-10-08_01_374.tcf.xml-17-2	Ackergerät	0	11-21	Mit diesem Ackergerät ist es möglich, die Zugkapazität der Traktoren optimal auszulasten und die Pflugleistung bei gleichbleibender Arbeitsqualität beachtlich zu erhöhen.
2532889X_1975-03-24_01_033.tcf.xml-32-7	Ackergerät	0	38-48	Sie überließen uns 21 Pferde und auch Ackergerät, damit wir die erste Saat auf befreiter Erde ausbringen konnten.
26120215_1953_01_30_01_286.tcf.xml-3-9	Ackergerät	0	55-66	Im Kreise Bergen auf Rügen sind alle Landmaschinen und Ackergeräte der Genossenschaftsbauern vollständig überholt und schon jetit einsatzbereit.
2532889X_1947-03-20_01_035.tcf.xml-21-4	Ackergerät	0	24-36	An all diesen wichtigen Ackergeräten verfügen wir über etwa 50 Prozent des Normalbesatzes.
2532889X_1975-09-06_01_247.tcf.xml-2-94	Ackergerät	0	534-544	"Senkrecht: 1. Gesetzliche Einheit der elektrischen nung, 2. Gengemisch, 3. Wickelgewand der Inderin, 4. Gebirg zug in Griechenland, 5. Ausmaß, 6. deutscher Zoologe (1852-1914), leitete 1898/99 die erste deutsche Tiefsee-Expedition „Valdivia"", 7. Laubbaum, 8. Küstenfahrzeug, 11. Grundbaustein der Elemente, 13. französischer Bildhauer (Neubarock), 14, benfluB der Aller, 15. Flechtmaterial, 16. Berggasthof, 17. Blasin ment, 18. Münzeinheit Skandinaviens, 19. Getreideart, auch zu Futterzwecken angebaut, 20. deutsche Spielkarte, 23. Ackergerät, 24. Insel im westlichen Mittelmeer, 27, Mostrich, 28. europäisches Grenzgebirge, 29. Schluß, 30. Brennstoff, 32. erhaben-feleriiches Gedicht, 33. Reep, Seilerware, 36. Frieden (russ.), 37. ein Brennstoff."
2532889X_1977-02-19_01_267.tcf.xml-8-41	Ackergerät	0	257-267	"Senkrecht: 1. Arbeitsgemeinschaft, 2. Ort, 3. deutscher Theater-und Filmregisseur, 4. rumänischer Maler, 5. italienische Währungseinheit, 6. Operngestalt aus „Die Meistersinger von Nürnberg"", 7. ehemaliger französischer Eiskunstläufer, 8. Kraftfahrzeug, 9. Ackergerät, 10. beigelegtes Druckerz gnis, 11. Stadt auf dem Pe! oponnes (Altertum), 12. Sammlung von Aussprüchen, 13. jugoslawische Münze, 14, gazeartiges Gewebe, 23. Boxabschnitt, 24. Gewürz, 26. Seifenbaumgewächs, 29. Gattung, 30. Eintritt, Entree, 32. eine der Kunstsprachen, 34. Bürotätigkeit, 35. Steifheit, 36. Adler (poet.), 39. Teil der Spr gdisziplin, 40. Messerteil, 42. Handelsgewicht, 44. Schwung, 46. Verlauf, 47. ttwerk, 48. Nähzubehör, 49. Operngestalt aus Wagners „Das Rheingold"", 50. Papierzählmaß, 53. Riesenkröte."
