jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.7810163551494856,0.7810163551494856,0.7810163551494856,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.8185521098955486,0.7736551628554291,0.8185521098955486,"{0: 0, 1: 0, 3: 1, 2: 9}","{0: 8, 1: 2, 3: 4, 2: 1}","{2: 1, 1: 0, 0: 9}","{2: 12, 1: 2, 0: 1}","{0: 0, 1: 0, 3: 1, 2: 9}","{0: 8, 1: 2, 3: 4, 2: 1}","{'word': 'Schmiere', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.6183332224237341,"{0: 18, 1: 0}","{0: 9, 1: 9}","{0: 18, 1: 0}","{0: 9, 1: 9}","{4: 13, 1: 0, 2: 0, 0: 3, 3: 2}","{4: 4, 1: 8, 2: 2, 0: 2, 3: 2}","{'word': 'ausspannen', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.5018136546699449,0.5018136546699449,0.49834775791396313,"{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{0: 20, 1: 0}","{0: 7, 1: 5}","{'word': 'packen', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.2493900540426694,0.2493900540426694,0.2493900540426694,"{0: 6, 1: 4}","{0: 18, 1: 3}","{0: 6, 1: 4}","{0: 18, 1: 3}","{0: 6, 1: 4}","{0: 18, 1: 3}","{'word': 'artikulieren', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.29469659524309905,0.29469659524309905,0.29469659524309905,"{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{'word': 'überspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.23396980263771833,0.23396980263771833,0.0,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 22, 1: 0}","{0: 17, 1: 2}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.10256573907912699,0.10256573907912699,0.0,"{0: 17, 1: 4}","{0: 17, 1: 2}","{0: 17, 1: 4}","{0: 17, 1: 2}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3360412400455753,0.3360412400455753,0.0,"{0: 21, 1: 0, 2: 0}","{0: 19, 1: 3, 2: 2}","{0: 21, 1: 0, 2: 0}","{0: 19, 1: 3, 2: 2}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5946807803712565,0.5962591421634197,0.0,"{0: 8, 1: 16}","{0: 23, 1: 1}","{0: 8, 2: 15, 1: 1}","{0: 23, 2: 1, 1: 0}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.13877835975169114,0.13877835975169114,0.0,"{1: 11, 0: 2}","{1: 17, 0: 1}","{1: 11, 0: 2}","{1: 17, 0: 1}",{0: 13},{0: 18},"{'word': 'Dynamik', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.7501884474539647,0.7501884474539647,0.0,"{0: 5, 1: 16}","{0: 24, 1: 0}","{0: 5, 1: 16}","{0: 24, 1: 0}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.6303273829919548,0.6303273829919548,0.0,"{0: 4, 1: 16}","{0: 18, 1: 2}","{0: 4, 1: 16}","{0: 18, 1: 2}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.23396980263771833,0.23396980263771833,0.0,"{0: 17, 1: 1, 2: 1}","{0: 17, 1: 0, 2: 0}","{0: 17, 1: 1, 2: 1}","{0: 17, 1: 0, 2: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.24065382141678596,0.24065382141678596,0.0,"{0: 22, 1: 0}","{0: 8, 1: 1}","{0: 22, 1: 0}","{0: 8, 1: 1}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.155654959289524,0.155654959289524,0.0,"{1: 2, 0: 0}","{1: 20, 0: 1}","{1: 2, 0: 0}","{1: 20, 0: 1}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.08424709305219125,0.08424709305219125,0.0,"{0: 7, 1: 16}","{0: 5, 1: 18}","{0: 7, 1: 16}","{0: 5, 1: 18}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.35117431678453875,0.24794610629918729,0.0,"{0: 2, 1: 1, 3: 0, 2: 1, 4: 0}","{0: 4, 1: 3, 3: 1, 2: 8, 4: 1}","{0: 4, 2: 0, 1: 0}","{0: 15, 2: 1, 1: 1}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5733628627049553,0.5909932008613081,0.0,"{1: 10, 2: 4, 0: 11}","{1: 21, 2: 1, 0: 0}","{0: 23, 1: 2}","{0: 6, 1: 16}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3174245716078962,0.3174245716078962,0.0,"{0: 13, 1: 3}","{0: 19, 1: 0}","{0: 13, 1: 3}","{0: 19, 1: 0}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.17336313150579136,0.17336313150579136,0.0,"{0: 16, 1: 1}","{0: 19, 1: 0}","{0: 16, 1: 1}","{0: 19, 1: 0}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.08133430256588131,0.2747498067842179,0.0,"{0: 9, 1: 1}","{0: 19, 1: 1}","{0: 9, 1: 0, 2: 1}","{0: 19, 1: 1, 2: 0}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.21190644201095687,0.21190644201095687,0.0,"{0: 10, 1: 0}","{0: 21, 1: 2}","{0: 10, 1: 0}","{0: 21, 1: 2}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.46938387174126467,0.33561847713365034,0.0,"{1: 2, 0: 16}","{1: 5, 0: 3}","{0: 14, 1: 3, 2: 1}","{0: 4, 1: 4, 2: 0}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.2457403963031868,0.2457403963031868,0.0,"{1: 1, 0: 9}","{1: 5, 0: 10}","{1: 1, 0: 9}","{1: 5, 0: 10}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5305513519681317,0.5305513519681317,0.0,"{0: 17, 1: 1}","{0: 7, 1: 11}","{0: 17, 1: 1}","{0: 7, 1: 11}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.43689186833942056,0.43689186833942056,0.0,"{0: 20, 1: 0}","{0: 8, 1: 4}","{0: 20, 1: 0}","{0: 8, 1: 4}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.22781387210026416,0.22781387210026416,0.0,"{0: 9, 1: 1}","{0: 21, 1: 0}","{0: 9, 1: 1}","{0: 21, 1: 0}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.29469659524309905,0.29469659524309905,0.29469659524309905,"{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{'word': 'überspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.2895421595678569,0.2895421595678569,0.0,"{0: 22, 1: 0}","{0: 16, 1: 3}","{0: 22, 1: 0}","{0: 16, 1: 3}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.014177727789217456,0.4700216667012326,0.0,"{0: 19, 1: 2}","{0: 17, 1: 2}","{0: 19, 2: 0, 1: 2}","{0: 10, 2: 7, 1: 2}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3360412400455753,0.3360412400455753,0.0,"{0: 21, 1: 0}","{0: 19, 1: 5}","{0: 21, 1: 0}","{0: 19, 1: 5}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.774398635490787,0.7339939039581512,0.0,"{0: 3, 2: 20, 1: 1}","{0: 23, 2: 1, 1: 0}","{1: 4, 0: 20}","{1: 23, 0: 1}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.13877835975169114,0.13877835975169114,0.0,"{1: 11, 0: 2}","{1: 17, 0: 1}","{1: 11, 0: 2}","{1: 17, 0: 1}",{0: 13},{0: 18},"{'word': 'Dynamik', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.0,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.0,"{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.37673797794164166,0.4948020011525625,0.0,"{0: 17, 1: 0, 2: 2}","{0: 14, 1: 3, 2: 0}","{1: 0, 0: 19}","{1: 7, 0: 10}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5896699080265374,0.29539679815011993,0.0,"{1: 1, 0: 8, 2: 13}","{1: 6, 0: 1, 2: 2}","{1: 13, 2: 9}","{1: 8, 2: 1}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.7132500784348472,0.3201297604749512,0.0,"{3: 1, 0: 1, 2: 0, 1: 0}","{3: 3, 0: 3, 2: 4, 1: 11}","{0: 2, 1: 0}","{0: 17, 1: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.08424709305219125,0.08424709305219125,0.0,"{0: 7, 1: 16}","{0: 5, 1: 18}","{0: 7, 1: 16}","{0: 5, 1: 18}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.17336313150579136,0.17336313150579136,0.0,"{0: 4, 1: 0}","{0: 16, 1: 1}","{0: 4, 1: 0}","{0: 16, 1: 1}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3882089396232777,0.3882089396232777,0.0,"{0: 19, 4: 0, 2: 3, 1: 1, 3: 2}","{0: 21, 4: 1, 2: 0, 1: 0, 3: 0}","{0: 19, 4: 0, 2: 3, 1: 1, 3: 2}","{0: 21, 4: 1, 2: 0, 1: 0, 3: 0}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.4802377039758749,0.4631155119658499,0.0,"{1: 12, 0: 0, 2: 4}","{1: 15, 0: 4, 2: 0}","{1: 0, 0: 16}","{1: 7, 0: 12}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.16379530334493164,0.16379530334493164,0.0,"{1: 0, 0: 17}","{1: 1, 0: 18}","{1: 0, 0: 17}","{1: 1, 0: 18}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.17077978281165995,0.29862503372485893,0.0,"{0: 3, 1: 7, 2: 0}","{0: 7, 1: 12, 2: 1}","{1: 3, 0: 6, 2: 0, 3: 1}","{1: 9, 0: 10, 2: 1, 3: 0}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.4113330221378465,0.4113330221378465,0.0,"{1: 7, 0: 3}","{1: 23, 0: 0}","{1: 7, 0: 3}","{1: 23, 0: 0}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.29800275079176114,0.29800275079176114,0.0,"{0: 15, 1: 3}","{0: 8, 1: 0}","{0: 15, 1: 3}","{0: 8, 1: 0}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.13187286400941173,0.5164460828524043,0.0,"{1: 1, 2: 2, 0: 7}","{1: 3, 2: 2, 0: 10}","{0: 1, 1: 9}","{0: 10, 1: 5}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.45818454961668503,0.45818454961668503,0.0,"{1: 16, 0: 2}","{1: 7, 0: 11}","{1: 16, 0: 2}","{1: 7, 0: 11}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3713830650016636,0.3713830650016636,0.0,"{0: 20, 1: 0}","{0: 9, 1: 3}","{0: 20, 1: 0}","{0: 9, 1: 3}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.16212843019183903,0.16212843019183903,0.0,"{0: 7, 1: 3}","{0: 18, 1: 3}","{0: 7, 1: 3}","{0: 18, 1: 3}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 8}","{0: 10, 1: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3117529175377945,0.3117529175377945,0.3117529175377945,"{0: 7, 1: 4}","{0: 13, 1: 1}","{0: 7, 1: 4}","{0: 13, 1: 1}","{0: 7, 1: 4}","{0: 13, 1: 1}","{'word': 'überspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.16379530334493164,0.16379530334493164,0.0,"{0: 22, 1: 0}","{0: 18, 1: 1}","{0: 22, 1: 0}","{0: 18, 1: 1}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.4631155119658499,0.4631155119658499,0.0,"{0: 21, 1: 0}","{0: 12, 1: 7}","{0: 21, 1: 0}","{0: 12, 1: 7}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.25594500389188235,0.25594500389188235,0.0,"{0: 21, 1: 0}","{0: 21, 1: 3}","{0: 21, 1: 0}","{0: 21, 1: 3}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.39372533853805475,0.39372533853805475,0.0,"{0: 23, 2: 0, 1: 1}","{0: 18, 2: 6, 1: 0}","{0: 23, 2: 0, 1: 1}","{0: 18, 2: 6, 1: 0}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.19892611694951906,0.19892611694951906,0.0,"{0: 12, 1: 1}","{0: 18, 1: 0}","{0: 12, 1: 1}","{0: 18, 1: 0}",{0: 13},{0: 18},"{'word': 'Dynamik', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5875078408917229,0.5875078408917229,0.0,"{1: 0, 0: 21}","{1: 13, 0: 11}","{1: 0, 0: 21}","{1: 13, 0: 11}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{'word': 'abbauen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3591602447881811,0.3591602447881811,0.0,"{0: 19, 1: 0}","{0: 13, 1: 4}","{0: 19, 1: 0}","{0: 13, 1: 4}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.0,0.1765344304203289,0.0,{0: 22},{0: 9},"{1: 16, 0: 6}","{1: 8, 0: 1}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.0,"{0: 2, 1: 0}","{0: 17, 1: 4}","{0: 2, 1: 0}","{0: 17, 1: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{1: 23, 0: 0}","{1: 22, 0: 1}","{1: 23, 0: 0}","{1: 22, 0: 1}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.2318490096397192,0.2318490096397192,0.0,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3956177528407826,0.3956177528407826,0.0,"{1: 18, 0: 6, 2: 1}","{1: 22, 0: 0, 2: 0}","{1: 18, 0: 6, 2: 1}","{1: 22, 0: 0, 2: 0}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.423529626480726,0.423529626480726,0.0,"{1: 16, 0: 0}","{1: 13, 0: 6}","{1: 16, 0: 0}","{1: 13, 0: 6}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.23396980263771833,0.23396980263771833,0.0,"{0: 17, 1: 0}","{0: 17, 1: 2}","{0: 17, 1: 0}","{0: 17, 1: 2}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.17077978281165995,0.29862503372485893,0.0,"{0: 3, 1: 7, 2: 0}","{0: 7, 1: 12, 2: 1}","{1: 3, 0: 6, 2: 0, 3: 1}","{1: 9, 0: 10, 2: 1, 3: 0}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{0: 10, 1: 0}","{0: 22, 1: 1}","{0: 10, 1: 0}","{0: 22, 1: 1}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3938513798870882,0.3938513798870882,0.0,"{0: 13, 1: 5}","{0: 8, 1: 0}","{0: 13, 1: 5}","{0: 8, 1: 0}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3528615164390317,0.3528615164390317,0.0,"{0: 2, 1: 8}","{0: 9, 1: 6}","{0: 2, 1: 8}","{0: 9, 1: 6}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.45818454961668503,0.45818454961668503,0.0,"{1: 16, 0: 2}","{1: 7, 0: 11}","{1: 16, 0: 2}","{1: 7, 0: 11}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3713830650016636,0.3713830650016636,0.0,"{0: 20, 1: 0}","{0: 9, 1: 3}","{0: 20, 1: 0}","{0: 9, 1: 3}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.15841249120157852,0.4868701472537619,0.0,"{0: 9, 1: 1}","{0: 16, 1: 5}","{0: 5, 1: 1, 2: 4}","{0: 18, 1: 3, 2: 0}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.7124821257714942,0.7124821257714942,0.0,"{1: 1, 0: 7}","{1: 10, 0: 1}","{1: 1, 0: 7}","{1: 10, 0: 1}",{0: 8},{0: 11},"{'word': 'abdecken', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.14307040179125216,0.14307040179125216,0.0,"{0: 9, 1: 2}","{0: 13, 1: 1}","{0: 9, 1: 2}","{0: 13, 1: 1}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.2895421595678569,0.2895421595678569,0.0,"{0: 22, 1: 0}","{0: 16, 1: 3}","{0: 22, 1: 0}","{0: 16, 1: 3}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.33796002126708957,0.33796002126708957,0.0,"{0: 21, 1: 0}","{0: 15, 1: 4}","{0: 21, 1: 0}","{0: 15, 1: 4}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.49647793299866766,0.49647793299866766,0.0,"{0: 12, 1: 0, 2: 9}","{0: 18, 1: 5, 2: 1}","{0: 12, 1: 0, 2: 9}","{0: 18, 1: 5, 2: 1}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.14544106608363203,0.14544106608363203,0.0,"{0: 23, 1: 1}","{0: 24, 1: 0}","{0: 23, 1: 1}","{0: 24, 1: 0}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5946642729055968,0.5946642729055968,0.0,"{1: 4, 0: 9}","{1: 17, 0: 1}","{1: 4, 0: 9}","{1: 17, 0: 1}",{0: 13},{0: 18},"{'word': 'Dynamik', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.0,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.0,"{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.16379530334493164,0.16379530334493164,0.0,"{0: 18, 1: 1}","{0: 17, 1: 0}","{0: 18, 1: 1}","{0: 17, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.0,0.0,0.0,{0: 22},{0: 9},{0: 22},{0: 9},{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.0,"{1: 2, 0: 0}","{1: 17, 0: 4}","{1: 2, 0: 0}","{1: 17, 0: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{1: 23, 0: 0}","{1: 22, 0: 1}","{1: 23, 0: 0}","{1: 22, 0: 1}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3713830650016636,0.3713830650016636,0.0,"{0: 3, 1: 1}","{0: 17, 1: 0}","{0: 3, 1: 1}","{0: 17, 1: 0}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.6005472920171258,0.6005472920171258,0.0,"{0: 11, 1: 6, 2: 7, 3: 1}","{0: 22, 1: 0, 2: 0, 3: 0}","{0: 11, 1: 6, 2: 7, 3: 1}","{0: 22, 1: 0, 2: 0, 3: 0}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5392112867201247,0.5392112867201247,0.0,"{0: 0, 1: 16}","{0: 9, 1: 10}","{0: 0, 1: 16}","{0: 9, 1: 10}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.07231577351344957,0.07231577351344957,0.0,"{0: 16, 1: 1}","{0: 17, 1: 2}","{0: 16, 1: 1}","{0: 17, 1: 2}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.48626412335275976,0.48626412335275976,0.0,"{0: 6, 1: 4}","{0: 20, 1: 0}","{0: 6, 1: 4}","{0: 20, 1: 0}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.0,"{1: 5, 0: 5}","{1: 23, 0: 0}","{1: 5, 0: 5}","{1: 23, 0: 0}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.30542531530688866,0.30542531530688866,0.0,"{0: 3, 1: 15}","{0: 4, 1: 4}","{0: 3, 1: 15}","{0: 4, 1: 4}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
