context_id	word	gold_sense_id	positions	context
bib13506739_18240131_144030_25_0003_alto.xml-5-22	bedömande		142-151	fin c utlärasdcn och erinringar, jemte hivilka, änittet i hela deh widd stall öfwerlemnas till blirwante Banko-NiskottelS widare pröining och bedömande, fainr pä Rikets Ständers stuiliga afgörande ankonmia, huru wida nLgotFörstag antingen niä i allo antagas idt, i följd deraf, den bestämda belöningen till fullt belopv derföre utgä, eller ock.
bib13506739_18280315_144030_64_0003_alto.xml-19-42	bedömande		195-204	' ««U ' en hoppas derföre, art det stall blifwa nyttig », sä mak för dem det är uäegnadr, som for musiklärare wid deras wal af stycken fkr sina elerer, och ivägar for ofngt ucbedia sig ett mildt bedömande öfwer ett företag, som Mitste ivara enkelt och anspräkslöst för art ej gi ifrän sin bestämmelse.
bib11653823_18301027_144010_249_0002_alto.xml-11-62	bedömande		397-406	att, wid granskickug af widtagne ätgärder, öfwerwäga de stät och omständigheter, four göra tilltal nödwändigt eller oanwändbart, och r detta afseende kunna meningarna wara delade; rnen nar Odelsthinget yttrar sig säforn politist corporalion, bör det antingen nied tystnad erkänna, att anledning icke stnmS till anklagelfe mot StalsRädcns embcts-handlingar, eller toå till Riksrättens pröfning och bedömande hänstimc » det fel, det anser eneller siere af StalsRädets Ledamöter hafwa bsgätt.
bib19277346_18150401_147394_13_0010_alto.xml-9-15	bedömande		95-104	Jag tror mig förutse » alt, dä denna betraktelse blifwer anonymt öfwerlemnad till allmänhetens bedömande, gista allo de, sam mera fråga efter författaren än soken » att jag antingen är Bruksägare eller i de » minsta BcrgSbruketS.
bib19223423_18240626_145063_51_0002_alto.xml-8-46	bedömande		272-281	borgerliga Samhället wissö pofitipa lagar mäste gälla, de der bestämdt utsätta hwad som bör göras eller läsa-, har man för likformighetens strill till Samfundets bästa mäst hellre fördraga ett mindre andt genom dessa lagar, än det större, som stuve inträffa om gerningalö bedömande bfwerlätcs Zt en hwar LomareS blotta famwetskänsta.
bib15650837_18200920_146391_75_0003_alto.xml-5-15	bedömande		98-107	Manufaeturer, hwars recommendation man redan wägar smickra sig att hafwa wunmt genom Köpares eget bedömande.
bib19227291_18300120_145289_3_0005_alto.xml-10-61	bedömande		335-344	fika (Sid. Z4 och Z5) att bewisa den rältwisa, som stett de fränwarande derigenom, att i ett sä wigligt » ch magtpäliggande ärende, de fränwarande, efter Utflottens ifwerlygelfe, icke borde fördröja werkställigheten af de närwarandeS med fä mycken enhällighet fattade beslut 0. s. w. Jag hemställer deremot till R. och Adelns rätlwisa bedömande, huruwida något giltigt fläl finnes uti desia Utffotlens tankar; de inne » bara nägonling sä anstöteligt för rättskänflan, att ord fattaS mig att deröfwer uttrycka min förwäning.
bib11653825_18190515_145134_57_0002_alto.xml-7-49	bedömande		283-292	nya organisation stall fullbordas, hwarwid denna frihet är päyckknad fäsom en hu wild, saklig ledare!ör allnränna omdömet, och säsom en upplyst domare öfwer alla ätgärder wid denna organisering, sa stnlle det se ot som organisations, werket ej kvnde uthärda ljuset af ett offentligt bedömande.
bib19227306_18281210_147700_50_0002_alto.xml-9-29	bedömande		189-198	Quensel har ival såsom deputerad ädagalagt att han behandlat saken ur en olika synpunkt än han gjort såsom deltagande i Konungens Befallningshaswandes beslut; men mi undertrycka gerna allt bedömande af denna iukonseqvens, wäl wetande att det enstildta omdvinel ar underkastadt mycken waustlighet.
bib13506739_18180924_144030_220_0004_alto.xml-24-25	bedömande		151-160	och Kronan, som Staden, samt äswen Stämpel-asgii5cn till Hall- och Manufaktur-Rätten, i förhållande till wär produktion, ia lemna wi till Allmänhetens bedömande, huru mycket Staten ärligen skulle förlora om sådant inträng ek i andra Fa&lt; brikS-yrken skulle ste, t » hwad inan ej producerar, kan man ej uppgiswa, och de som tillwerka i lönndom, eller olagligen, läta wäl ej versöre beskatta sig Wi önfia alt Wederbörande, hwaraf en del redan flere är nyttjat detta osoa, mätte erkänna denna wär delikatest, sa att wi ej mä blifwa nödgade att härutinnan anlita Adle Stads-Zissals-Smbctct.
bib19227291_18221127_145289_48_0006_alto.xml-6-65	bedömande		439-448	lysningar deppas jag bafra infot en wkrdad Allmänhet, hwars förtroende jag framför allt wärdcrar, fullkomligen Lragaiagr ebehörigheten och ostickligheren i Hos-Secrercrar, cn Srntcssons mot sanning cch samhällsordning stridande förhällande, derföre jag icke stall underlåta, att a behörig ort och ställe utfordra det answar och ben upprättelse hana skymfande mor mig lagligen fordrar; och liknöjd om Herr HofSccreterarens Lfwerlygclse och bedömande af mill förhällande, min säkerhet och wederhäftighet, stall jag anse mig hofwa wunnit den aldrahederlizaste upprättelse, om jag warit lyeklig nog öfvertyg » en wördad Allmänhet derom, att arghet och fiendstap föranledt detta hans wanhedrande företag, äfwcn vied Åsidosättande af alla wänstapcns fordringar.
bib11653828_18210803_144028_179_0001_alto.xml-1-23	bedömande		147-156	ehuru magtpäliggande det för ösierrike ock mä wara att i anseende till sin politiska ställning ogilla Grekernas företag, kan dock ett fördomsfritt bedömande af den Grekiska uppresningen derigenom sä mycket mindre inskränkas eller upphäfwas, som Österrikiska inlcresset blir detsamma, orsakerna till de hotande händelserna mä wara hwilka sorn helst, och det icke kan förkränkas genom en opartisk framställning deras °s synnerhet blir del i denna misstänksamma och twifwelaktiga tiden en 0eftergifwelig pligt för dem, svin i Grekernas strid se ett rent menstligt interesse, att efter basta Lfwertygelse motarbeta hwarje sälst tydning af densamma.
bib19227291_18180527_145289_22_0008_alto.xml-3-10	bedömande		56-65	rätt, wälet till behörigt afgörande, hwarwid först till bedömande förekommer frägan om beskaffenheten af den rätt Upplätelsc-brefwet af den 16 April i8oi bör anses medföra, i hwilket afseende Consistorium ej kunnat undgä att anse i fråga warande, mot en afgift af 4 R:dlr 8 f., ät Öfwer-Jnspectoren Trana och Fru, af Kyrko-Jnspectorcn uppkätna och pä sjelfwa Kyrkogängen belägna Grafställe, hwarä ingen chögre Auctoritcts stadfästelse är sökt eller wunnen, wara, icke Slägtzraf, utan en bland de i nyst äberopade Kungörelse vmnemde Allmänne Grafwar hwaruti Lik mot en wist lindrig afgift nedsättas utan att rätkighet till beständigt Lägerställe derigenom förwärfwas.
bib11653825_18180704_145134_77_0011_alto.xml-3-70	bedömande		417-427	Hvad jag sålunda, i afseende på detta Måls egenskap och rätta forum, haft äran ödmjukast andraga, grundar sig på min enskilt » öfvertygelse orh den fattning af allmänna Lagens löreskiifter, som med min inskränkta urskillningsförmåga kunnat vara förenlig, men all leles icke på någon böjelse eller föresats, at undmdraga mig svaromål inför den vördnadsvärda Domstol, hvars högtuplysta pröfning j * g gerna underkastar bedömandet af mina Handlingar.
bib11653823_18211011_144010_238_0002_alto.xml-1-3	bedömande		24-33	"avalmannenS i Southwark bedömande; men hail afrädes dcrifräii, eine » dan detta st"" g skulle kunna gifwa hans fiender anledning lill nya anklagelser, och emedan saken i sädant fall endast hörer under Parlamentet."
bib19277277_18300623_147682_142_0001_alto.xml-29-35	bedömande		210-219	låtit höra sig sä roal i Stockholm som i flera prvwinsstädcr, stulic dec dtifwclaktigt blifwa wälkommit, om Herr v. Drochen icke heller lemnadc denna stad uran art gifwa den musikalista Publiken tillfälle till bedömande af hans talang.
bib19227306_18290422_147700_16_0003_alto.xml-2-5	bedömande		31-40	inqwartering synes, efter wärt bedömande, höra utgä af Statsmedlen och ersättas genom bewillning af hela riket, eller åtminstone af alla riketS städer, dä jordegendomar ffäligen kunna a » ses redan hafira fin dryga börda i och för rikets försivarswerk.
bib11653823_18291214_0_290_0004_alto.xml-19-32	bedömande		178-187	"Om man börjat med att ursända Zittteraturens förposter — Tidningarna, sä kar man derigenom fastat uppmärksamheten «"","", företeelserna för dagen, och de olika äsigterna för deras bedömande blistvit angifna."
bib13506739_18260801_144030_164_0002_alto.xml-2-166	bedömande		1019-1028	de sä wäl till Erpeditione » som Bokföringen inom detta Departement hyrande göromäl, » kan att ä andra sidan nägot ginge förloradt as den kontroll och säkerhet som nnwarande method innebär, och utan att de för Allmänhetens dagliga och flyndsamma betjenande nödige anstallter eftersattes; Jsädant ändamäl haswa RiketS Ständer bestämt ett Preminm af Twätuscndc (2000) Riksdaler Bai.ko, att as Bankens medel ntbetalaS för ett förstag af sädan beskaffenhet att detsamma härutinnan skulle kunna i alla delar godkännas och antagas; samt derwld säsom wilkor fästadt, att förstagen skola wara till Herrar Bankr-FnllmäktigeSErpeditlo » l&gt; ilem » lade sednast inom iS2G SrS flur, pä dcr att Fullmäktige sä wäl som Bankens ConimiAarier mätte ä«a rådrum att före Rikets Ständers näiipZsdtiande saminankomst noga och fullständigt granska hna&gt; t och ett förflag, samt dcröfwcr akgifwa sine utlätanden och erinringar; ientte h^ilta, ämnet i bela detz widd skall ös » erlemnas till blifwande Banko-Utstottets widare pröfning oib bedömande, samt pä RiketS Ständers flutliga afgörande ankomma huruwida nägot förflag antingen mS i allo antagas, och i följd deraf, den bestämda belöningen till fullt belopp derföre ntgä, eller ock, om mcd afseende pä uppgifne förändringar som i wifia detailler knnna profwas nyttiga och anwändbara, nägon afpahad mindre belöning bör «n eller annan Författare tillerkännas.
bib19223423_18171126_145063_94_0002_alto.xml-6-15	bedömande		92-102	swarsstrift af henne, tillegnad alla ömt känslofulla ädla Själar, emot wägade pch orättmisa bedömanden.
bib13506739_18290807_144030_180_0001_alto.xml-6-17	bedömande		111-121	hwars äskande ej finnes af någon äldre praxis sanctioneradt, icke wara owilkorligen nödwändig för det allmänna bedömandet af anmärkningarnes grundtagsenliga werkan; och enär detzutom i Betänkandet Hr Stats-Radet Grefwe Löwenhjelm ensamt uppnämnes s8svm fr8nwarande wid r8dflagen, om gillad inlära, ning af Tidningen Conversations-Bladet, den 22 December 1324, samt intalet ang8ende första handcls-transactionen om Orlogsstepp, den 2 och 8 Mars 182S, hade Utskottet trott redan deraf tydligen kunna slutas att, wid SeHa tillfällen, alle öfrige, — och den 22 Mars och 19 April, samtlige StatsRadets ständige Ledamöter warit, jemte Föredraganden tillstädes.
bib19227291_18290121_145289_4_0005_alto.xml-0-3	bedömande		12-22	Huru wi wid bedömandet af författare i allmänhet dira uppskatta rätlstrirningenS wärd », lärn wi p » samma sida, der del heier: den som rätt skeifwer del spräk han ej t o i a c jr lika halflärd som (med) den, hwi i ken talar ett spräk, som hnn ej Ar mäktig akt skrifwa.
bib11653823_18280421_144010_92_0007_alto.xml-16-5	bedömande		24-33	ej ett gå nägons båttre bedömande i förwäg med för&gt; äkringar om den.?
bib19223423_18050904_145063_71_0002_alto.xml-6-59	bedömande		354-364	Sällskapet anhäller, att de anmälander som härom kunna göras, mä skriftligen warda till wig ingisne inom Fredagen den Trettonde af innewarande » läna-, älsöljde med bestprkte fullständig- uppgifter om personens födelse-ort, älder, uppförande i pngre och äldre Åren, ägande kunskap, hafde tjcmlcr och alla Öfrige fSbane omständigheter, som böra ingL tvid bedömandet of denne flags förtjenst.
bib19227306_18290429_147700_17_0002_alto.xml-2-7	bedömande		42-51	Med ordet Kannstöpare förstas, efter mitt bedömande, den person, som, lirande pä dest egenkära förnuftsslut, förkastar möda » att första djupare i tingen; men i det ställe fattar om hwarjehanda saker egna principer, dem han, Mder lätfad kännedom, söker pätruga alla andra.
bib19223423_18240207_145063_11_0002_alto.xml-15-12	bedömande		49-58	Om Ni eli ' jag har rätt kanske, fär lemnäs till bedömande af de i ämnet kunnige, sam äro nog opartiffe, att Sanningen rättwisa ge.
bib19227306_18300616_147700_24_0001_alto.xml-9-40	bedömande		236-245	Da han med utmärkt bifall lätit höra sig sä wäl i Stockholm som i flera prowinsstäder, skulle det otwiswelaktigt blifwa wälkommit, om Herr v. Brochcn icke heller lemnadc denna stad utan att gifwa den musikalista Publiken tillfälle till bedömande as hans talang.
bib19227306_18291216_147700_50_0002_alto.xml-7-31	bedömande		189-198	Schoultz ätcrkom hit fran Köpenhamn i somras och derefter gjorde en resetur i ätstilliga af Rikets Södra prowinser och till Norges hufwudstad, och öswerallk, ber hon lemnade tillfälle till bedömande as hennes förtjusande säng, helsades med den hyllning en owanlig talang aldrig bör, sakna, kunde man anse hennes besök i fäderneslandet för ett triumftåg genom de orter hon besökte.
bib19225792_18120328_147359_13_0003_alto.xml-2-54	bedömande		313-322	Jag yttrar derföre wid detta tillfälle, hwad jag förut wid ett dylikt trodde mitt stillatigande tillkännagifwa: det nemi., att med fullkomlig aktning för andras omdöme, mitt eget icke annat kan a » frånkänna mina predikningar i allmänhet och de i fräga warande framför flere andre rättigheten till der aflmännare bedömande och bruk, som deras tryckande förutsätter.
bib13506739_18300405_144030_78_0001_alto.xml-10-14	bedömande		82-91	kan anses bchöswa n8gon anledning till ursäkt, öswcrlemnar jag till hwarS och ens bedömande; men ffonsamhct och öfmersende begär jag endast för hwad som brustit i min förm8ga.
bib19227291_18171210_145289_50_0002_alto.xml-2-30	bedömande		174-183	"En enkel och någorlunda detaljerad Berättelse, om de förhållanden, hwaruti Banken, tid efter annan, till Malmö Discont-Werk sig befunnit, torde bäst bidraga till ett rikligt bedömande «f Banco-Styrelsens åtgärder i denna delen."""
