jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.7810163551494856,0.7810163551494856,0.7810163551494856,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.8185521098955486,0.7736551628554291,0.8185521098955486,"{3: 0, 1: 0, 0: 1, 2: 9}","{3: 8, 1: 2, 0: 4, 2: 1}","{0: 1, 1: 0, 2: 9}","{0: 12, 1: 2, 2: 1}","{3: 0, 1: 0, 0: 1, 2: 9}","{3: 8, 1: 2, 0: 4, 2: 1}","{'word': 'Schmiere', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.6183332224237341,"{0: 18, 1: 0}","{0: 9, 1: 9}","{0: 18, 1: 0}","{0: 9, 1: 9}","{0: 13, 1: 0, 2: 0, 4: 3, 3: 2}","{0: 4, 1: 8, 2: 2, 4: 2, 3: 2}","{'word': 'ausspannen', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.5018136546699449,0.5018136546699449,0.49834775791396313,"{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{0: 20, 1: 0}","{0: 7, 1: 5}","{'word': 'packen', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.2493900540426694,0.2493900540426694,0.2493900540426694,"{1: 6, 0: 4}","{1: 18, 0: 3}","{1: 6, 0: 4}","{1: 18, 0: 3}","{1: 6, 0: 4}","{1: 18, 0: 3}","{'word': 'artikulieren', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 0, 'word_level_threshold': False}"
0.29469659524309905,0.29469659524309905,0.29469659524309905,"{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{'word': 'überspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.23396980263771833,0.23396980263771833,0.0,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 22, 1: 0}","{0: 17, 1: 2}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.1839609365480981,0.1839609365480981,0.0,"{0: 17, 1: 4}","{0: 18, 1: 1}","{0: 17, 1: 4}","{0: 18, 1: 1}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3360412400455753,0.3360412400455753,0.0,"{0: 21, 1: 0, 2: 0}","{0: 19, 1: 3, 2: 2}","{0: 21, 1: 0, 2: 0}","{0: 19, 1: 3, 2: 2}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5946807803712565,0.5962591421634197,0.0,"{1: 8, 0: 16}","{1: 23, 0: 1}","{2: 8, 0: 15, 1: 1}","{2: 23, 0: 1, 1: 0}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.13877835975169114,0.2528482924395492,0.0,"{0: 11, 1: 2}","{0: 17, 1: 1}","{2: 3, 0: 8, 1: 2}","{2: 9, 0: 8, 1: 1}",{0: 13},{0: 18},"{'word': 'Dynamik', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.7501884474539647,0.7501884474539647,0.0,"{0: 5, 1: 16}","{0: 24, 1: 0}","{0: 5, 1: 16}","{0: 24, 1: 0}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.6303273829919548,0.6303273829919548,0.0,"{1: 4, 0: 16}","{1: 18, 0: 2}","{1: 4, 0: 16}","{1: 18, 0: 2}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.07231577351344957,0.287170804029491,0.0,"{0: 17, 1: 2}","{0: 16, 1: 1}","{0: 17, 3: 0, 2: 1, 1: 1}","{0: 16, 3: 1, 2: 0, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.24065382141678596,0.24065382141678596,0.0,"{0: 22, 1: 0}","{0: 8, 1: 1}","{0: 22, 1: 0}","{0: 8, 1: 1}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.155654959289524,0.155654959289524,0.0,"{0: 2, 1: 0}","{0: 20, 1: 1}","{0: 2, 1: 0}","{0: 20, 1: 1}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.0,0.32874423904589656,0.0,"{0: 21, 1: 2}","{0: 21, 1: 2}","{2: 1, 0: 9, 3: 0, 1: 12, 4: 1}","{2: 4, 0: 9, 3: 2, 1: 8, 4: 0}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5002269045157776,0.28439415384616573,0.0,"{1: 2, 0: 0, 3: 2, 2: 0}","{1: 6, 0: 2, 3: 4, 2: 5}","{1: 2, 0: 0, 2: 2}","{1: 10, 0: 2, 2: 5}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5909932008613081,0.5909932008613081,0.0,"{1: 23, 0: 2}","{1: 6, 0: 16}","{1: 23, 0: 2}","{1: 6, 0: 16}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3174245716078962,0.3174245716078962,0.0,"{0: 13, 1: 3}","{0: 19, 1: 0}","{0: 13, 1: 3}","{0: 19, 1: 0}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.17336313150579136,0.17336313150579136,0.0,"{0: 16, 1: 1}","{0: 19, 1: 0}","{0: 16, 1: 1}","{0: 19, 1: 0}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.31622776601683794,0.31622776601683794,0.0,"{0: 9, 1: 0, 2: 0, 3: 1}","{0: 18, 1: 1, 2: 1, 3: 0}","{0: 9, 1: 0, 2: 0, 3: 1}","{0: 18, 1: 1, 2: 1, 3: 0}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.21190644201095687,0.21190644201095687,0.0,"{0: 10, 1: 0}","{0: 21, 1: 2}","{0: 10, 1: 0}","{0: 21, 1: 2}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.16837563281606474,0.16837563281606474,0.0,"{0: 17, 1: 1}","{0: 8, 1: 0}","{0: 17, 1: 1}","{0: 8, 1: 0}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.2457403963031868,0.2457403963031868,0.0,"{0: 1, 1: 9}","{0: 5, 1: 10}","{0: 1, 1: 9}","{0: 5, 1: 10}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5305513519681317,0.5305513519681317,0.0,"{0: 17, 1: 1}","{0: 7, 1: 11}","{0: 17, 1: 1}","{0: 7, 1: 11}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.43689186833942056,0.43689186833942056,0.0,"{0: 20, 1: 0}","{0: 8, 1: 4}","{0: 20, 1: 0}","{0: 8, 1: 4}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.22781387210026416,0.22781387210026416,0.0,"{0: 9, 1: 1}","{0: 21, 1: 0}","{0: 9, 1: 1}","{0: 21, 1: 0}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.29469659524309905,0.29469659524309905,0.29469659524309905,"{1: 6, 0: 5}","{1: 12, 0: 2}","{1: 6, 0: 5}","{1: 12, 0: 2}","{1: 6, 0: 5}","{1: 12, 0: 2}","{'word': 'überspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.2895421595678569,0.2895421595678569,0.0,"{0: 22, 1: 0}","{0: 16, 1: 3}","{0: 22, 1: 0}","{0: 16, 1: 3}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.014177727789217456,0.014177727789217456,0.0,"{0: 19, 1: 2}","{0: 17, 1: 2}","{0: 19, 1: 2}","{0: 17, 1: 2}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3360412400455753,0.3360412400455753,0.0,"{1: 21, 0: 0}","{1: 19, 0: 5}","{1: 21, 0: 0}","{1: 19, 0: 5}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8174743945184232,0.7339939039581512,0.0,"{2: 2, 0: 21, 1: 1}","{2: 23, 0: 1, 1: 0}","{1: 4, 0: 20}","{1: 23, 0: 1}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.13877835975169114,0.13877835975169114,0.0,"{0: 11, 1: 2}","{0: 17, 1: 1}","{0: 11, 1: 2}","{0: 17, 1: 1}",{0: 13},{0: 18},"{'word': 'Dynamik', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.0,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.0,"{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 0: 20}","{1: 18, 0: 2}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.37673797794164166,0.4948020011525625,0.0,"{0: 17, 1: 0, 2: 2}","{0: 14, 1: 3, 2: 0}","{1: 0, 0: 19}","{1: 7, 0: 10}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5896699080265374,0.29539679815011993,0.0,"{3: 1, 1: 8, 0: 13}","{3: 6, 1: 1, 0: 2}","{1: 13, 0: 9}","{1: 8, 0: 1}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.18723874669733045,0.18723874669733045,0.0,"{1: 1, 0: 1}","{1: 15, 0: 6}","{1: 1, 0: 1}","{1: 15, 0: 6}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.0,0.32874423904589656,0.0,"{0: 21, 1: 2}","{0: 21, 1: 2}","{2: 1, 0: 9, 3: 0, 1: 12, 4: 1}","{2: 4, 0: 9, 3: 2, 1: 8, 4: 0}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.17336313150579136,0.17336313150579136,0.0,"{1: 4, 0: 0}","{1: 16, 0: 1}","{1: 4, 0: 0}","{1: 16, 0: 1}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3633365291015588,0.3633365291015588,0.0,"{1: 18, 2: 1, 0: 6}","{1: 21, 2: 1, 0: 0}","{1: 18, 2: 1, 0: 6}","{1: 21, 2: 1, 0: 0}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.4802377039758749,0.4631155119658499,0.0,"{2: 12, 1: 0, 0: 4}","{2: 15, 1: 4, 0: 0}","{1: 0, 0: 16}","{1: 7, 0: 12}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.16379530334493164,0.16379530334493164,0.0,"{0: 0, 1: 17}","{0: 1, 1: 18}","{0: 0, 1: 17}","{0: 1, 1: 18}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.04757800384319476,0.04757800384319476,0.0,"{1: 3, 0: 7}","{1: 5, 0: 15}","{1: 3, 0: 7}","{1: 5, 0: 15}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.4113330221378465,0.4113330221378465,0.0,"{1: 7, 0: 3}","{1: 23, 0: 0}","{1: 7, 0: 3}","{1: 23, 0: 0}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.29800275079176114,0.29800275079176114,0.0,"{0: 15, 1: 3}","{0: 8, 1: 0}","{0: 15, 1: 3}","{0: 8, 1: 0}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.13187286400941173,0.5164460828524043,0.0,"{0: 1, 2: 2, 1: 7}","{0: 3, 2: 2, 1: 10}","{0: 1, 1: 9}","{0: 10, 1: 5}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.45818454961668503,0.45818454961668503,0.0,"{0: 16, 1: 2}","{0: 7, 1: 11}","{0: 16, 1: 2}","{0: 7, 1: 11}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3713830650016636,0.3713830650016636,0.0,"{0: 20, 1: 0}","{0: 9, 1: 3}","{0: 20, 1: 0}","{0: 9, 1: 3}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.16212843019183903,0.16212843019183903,0.0,"{1: 7, 0: 3}","{1: 18, 0: 3}","{1: 7, 0: 3}","{1: 18, 0: 3}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3117529175377945,0.3117529175377945,0.3117529175377945,"{0: 7, 1: 4}","{0: 13, 1: 1}","{0: 7, 1: 4}","{0: 13, 1: 1}","{0: 7, 1: 4}","{0: 13, 1: 1}","{'word': 'überspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.16379530334493164,0.16379530334493164,0.0,"{0: 22, 1: 0}","{0: 18, 1: 1}","{0: 22, 1: 0}","{0: 18, 1: 1}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.4631155119658499,0.4631155119658499,0.0,"{0: 21, 1: 0}","{0: 12, 1: 7}","{0: 21, 1: 0}","{0: 12, 1: 7}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.25594500389188235,0.25594500389188235,0.0,"{0: 21, 1: 0}","{0: 21, 1: 3}","{0: 21, 1: 0}","{0: 21, 1: 3}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.39372533853805475,0.39372533853805475,0.0,"{0: 23, 2: 0, 1: 1}","{0: 18, 2: 6, 1: 0}","{0: 23, 2: 0, 1: 1}","{0: 18, 2: 6, 1: 0}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.19892611694951906,0.19892611694951906,0.0,"{0: 12, 1: 1}","{0: 18, 1: 0}","{0: 12, 1: 1}","{0: 18, 1: 0}",{0: 13},{0: 18},"{'word': 'Dynamik', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5875078408917229,0.5875078408917229,0.0,"{0: 0, 1: 21}","{0: 13, 1: 11}","{0: 0, 1: 21}","{0: 13, 1: 11}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 0: 20}","{1: 18, 0: 2}","{'word': 'abbauen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3591602447881811,0.3591602447881811,0.0,"{0: 19, 1: 0}","{0: 13, 1: 4}","{0: 19, 1: 0}","{0: 13, 1: 4}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.0,0.0,0.0,{0: 22},{0: 9},{0: 22},{0: 9},{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.0,"{0: 2, 1: 0}","{0: 17, 1: 4}","{0: 2, 1: 0}","{0: 17, 1: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{0: 22, 1: 1}","{0: 23, 1: 0}","{0: 22, 1: 1}","{0: 23, 1: 0}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.2318490096397192,0.2318490096397192,0.0,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3956177528407826,0.3956177528407826,0.0,"{0: 18, 1: 6, 2: 1}","{0: 22, 1: 0, 2: 0}","{0: 18, 1: 6, 2: 1}","{0: 22, 1: 0, 2: 0}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.423529626480726,0.423529626480726,0.0,"{1: 16, 0: 0}","{1: 13, 0: 6}","{1: 16, 0: 0}","{1: 13, 0: 6}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.23396980263771833,0.23396980263771833,0.0,"{1: 17, 0: 0}","{1: 17, 0: 2}","{1: 17, 0: 0}","{1: 17, 0: 2}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.04757800384319476,0.04757800384319476,0.0,"{1: 3, 0: 7}","{1: 5, 0: 15}","{1: 3, 0: 7}","{1: 5, 0: 15}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{0: 10, 1: 0}","{0: 22, 1: 1}","{0: 10, 1: 0}","{0: 22, 1: 1}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.29800275079176114,0.29800275079176114,0.0,"{0: 15, 1: 3}","{0: 8, 1: 0}","{0: 15, 1: 3}","{0: 8, 1: 0}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3528615164390317,0.3528615164390317,0.0,"{1: 2, 0: 8}","{1: 9, 0: 6}","{1: 2, 0: 8}","{1: 9, 0: 6}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.45818454961668503,0.45818454961668503,0.0,"{0: 16, 1: 2}","{0: 7, 1: 11}","{0: 16, 1: 2}","{0: 7, 1: 11}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3713830650016636,0.3713830650016636,0.0,"{0: 20, 1: 0}","{0: 9, 1: 3}","{0: 20, 1: 0}","{0: 9, 1: 3}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.15841249120157852,0.4868701472537619,0.0,"{0: 9, 1: 1}","{0: 16, 1: 5}","{0: 5, 1: 1, 2: 4}","{0: 18, 1: 3, 2: 0}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.7124821257714942,0.7124821257714942,0.0,"{1: 1, 0: 7}","{1: 10, 0: 1}","{1: 1, 0: 7}","{1: 10, 0: 1}",{0: 8},{0: 11},"{'word': 'abdecken', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.14307040179125216,0.14307040179125216,0.0,"{0: 9, 1: 2}","{0: 13, 1: 1}","{0: 9, 1: 2}","{0: 13, 1: 1}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.2895421595678569,0.2895421595678569,0.0,"{0: 22, 1: 0}","{0: 16, 1: 3}","{0: 22, 1: 0}","{0: 16, 1: 3}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.33796002126708957,0.33796002126708957,0.0,"{0: 21, 1: 0}","{0: 15, 1: 4}","{0: 21, 1: 0}","{0: 15, 1: 4}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.47100364060627775,0.47100364060627775,0.0,"{0: 13, 1: 0, 2: 8}","{0: 18, 1: 5, 2: 1}","{0: 13, 1: 0, 2: 8}","{0: 18, 1: 5, 2: 1}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.14544106608363203,0.14544106608363203,0.0,"{0: 23, 1: 1}","{0: 24, 1: 0}","{0: 23, 1: 1}","{0: 24, 1: 0}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.7270192258549878,0.7270192258549878,0.0,"{0: 2, 1: 11}","{0: 17, 1: 1}","{0: 2, 1: 11}","{0: 17, 1: 1}",{0: 13},{0: 18},"{'word': 'Dynamik', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.0,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.0,"{1: 0, 0: 20}","{1: 18, 0: 2}","{1: 0, 0: 20}","{1: 18, 0: 2}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.16379530334493164,0.16379530334493164,0.0,"{0: 18, 1: 1}","{0: 17, 1: 0}","{0: 18, 1: 1}","{0: 17, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.0,0.0,0.0,{0: 22},{0: 9},{0: 22},{0: 9},{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.0,"{0: 2, 1: 0}","{0: 17, 1: 4}","{0: 2, 1: 0}","{0: 17, 1: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{0: 23, 1: 0}","{0: 22, 1: 1}","{0: 23, 1: 0}","{0: 22, 1: 1}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.3713830650016636,0.3713830650016636,0.0,"{0: 3, 1: 1}","{0: 17, 1: 0}","{0: 3, 1: 1}","{0: 17, 1: 0}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.6005472920171258,0.6005472920171258,0.0,"{2: 11, 0: 6, 1: 7, 3: 1}","{2: 22, 0: 0, 1: 0, 3: 0}","{2: 11, 0: 6, 1: 7, 3: 1}","{2: 22, 0: 0, 1: 0, 3: 0}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5015148812448885,0.5015148812448885,0.0,"{1: 0, 0: 16}","{1: 8, 0: 11}","{1: 0, 0: 16}","{1: 8, 0: 11}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.07231577351344957,0.07231577351344957,0.0,"{0: 16, 1: 1}","{0: 17, 1: 2}","{0: 16, 1: 1}","{0: 17, 1: 2}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.48626412335275976,0.48626412335275976,0.0,"{0: 6, 1: 4}","{0: 20, 1: 0}","{0: 6, 1: 4}","{0: 20, 1: 0}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.0,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.30542531530688866,0.30542531530688866,0.0,"{0: 3, 1: 15}","{0: 4, 1: 4}","{0: 3, 1: 15}","{0: 4, 1: 4}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
0.5815882787250348,0.5815882787250348,0.0,"{1: 0, 0: 10}","{1: 8, 0: 7}","{1: 0, 0: 10}","{1: 8, 0: 7}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 1, 'word_level_threshold': False}"
