context_id	word	gold_sense_id	positions	context
vischer_aesthetik030201_1852-457-109	überspannen		661-672	Ihre ganze Wichtigkeit erhält diese Grundbedingung freien Baus in der Decke: „da aus der Ueberspannung und Ueberdeckung der Räumlichkeit wie der freien Stützenweiten die Gliederung der Deckung hervorgeht und wiederum an die Gliederung der Deckung das Schema des Planes, die Disposition und die realen Abstands-oder Spannweiten der freistehenden Stützen gebunden sind und nach ihr gestimmt werden, so kann man sagen: der Baustyl stehe in Hinsicht auf Mechanik“ (nicht blos dieß) „am höchsten, welcher mittelst einer künstlichen, Momente erzeugenden Gliederung der Decke jedes Material so weit besiegt habe, daß er nicht allein die größeren Raum-oder Stützweiten überspannen, sondern dabei auch jedwedes Schema der Räumlichkeit überdecken könne und mithin möglich mache“ (Bötticher a. a. O. Excurs I, S. 2).
gerstner_mechanik01_1831-7915-29	überspannen		116-126	Wir wollen daher den halben Kreis in mehr als vier, und zwar in sechs Theile theilen; ein jeder Theil A B, B D, D E überspannt daher einen Winkel von 30 Grad, und es sind die Peripherie-Winkel A B F = 15 ° und B D N = 45 °, endlich D E C = 75 °.
muellner_kaliber_1829-736-4	überspannen		27-37	Sie sind leidenschaftlich, überspannt, schwärmerisch in Ihren Gefühlen.
kleinpaul_poetik_1843-2627-10	überspannen		73-83	Die im Gemüthe des Zuschauers geweckten Empfindungen dürfen jedoch nicht überspannt werden; das Gemüth darf weder durch ein unerträgliches Grausen gemartert, noch durch eine gränzenlose Angst gepeinigt, es soll erhoben werden.
beck_eisen01_1884-5529-19	überspannen		118-128	Die weiteren Öffnungen der Thonröhren, die bei richtiger Stellung sich befinden, sind oben mit einer sackartigen Haut überspannt, in deren Mitte eine Öffnung ist.
burckhardt_cicerone_1855-1498-18	überspannen		110-121	S. Prassede (IX. Jahrhundert), ein merkwürdiger Versuch, in das Organische einzulenken; grosse Backsteinbögen überspannen das Mittelschiff; dazwischen je drei Intervalle und zwei Säulen mit geradem Gebälk.
gerstner_mechanik01_1831-8106-63	überspannen		307-318	Man sieht nun von selbst, dass ein jeder dieser drei Bögen an seinem Mittelpunkte einen Winkel von 60 Grad überspannt; diese Bögen werden bei F und F' in einander laufen und die aus allen dreien zusammengesetzte krumme Linie A F B F' A'. in der Mitte die gegebene Höhe C B, so wie die gegebene Weite A C A' überspannen.
wackernagel_poetik_1873-693-21	überspannen		123-133	Giebt der Dichter zu wenig, so verlangt er damit zu viel von der reproducierenden Thätigkeit des Hörers und überstürzt und überspannt sie; giebt er zu viel, so macht er wiederum zu wenig Ansprüche, verlangt von ihm eine zu geringe Thätigkeit, schläfert ihn ein.
bluntschli_staatslehre_1875-4658-26	überspannen		137-147	„Salus Populi suprema lex esto“ liegt überhaupt nicht darin, dasz der Statszweck zu enge gefaszt sei, sondern darin, dasz die Statsmacht überspannt und auf fremde Lebensgebiete ausgedehnt werde.
gutzkow_serapionsbrueder01_1877-96-45	überspannen		278-288	Die tausendfachen Lebensziele, denen Alles nachrennt, beirren uns in der Verfolgung unsres eignen, ja es geschieht wohl, daß gedankenlose lässige Naturen diese unausgesetzt wechselnden Eindrücke so stark auf sich wirken lassen, daß ihre Nerven darunter leiden, ihr ganzes Wesen überspannt wird.
treviranus_biologie06_1822-2695-23	überspannen		122-132	Die Kinnbacken der Biene, sagt er, sind hohle Röhren, an ihrem äussern, abgestumpften Ende mit einer ziemlich dicken Haut überspannt, über deren Mitte ein starkes, hervorstehendes Hornband geht.
samter_erfindungen_1896-11238-41	überspannen		282-292	Das Charakteristische der Konstruktion besteht darin, daß von jedem Pfeiler aus Konsolen nach beiden Seiten hin vorgebaut sind, und der zwischen den Endpunkten der Konsolen noch zu überbrückende Teil der Spannweite durch einen mit Hilfe von Gelenken eingeschalteten Fachwerksträger überspannt wird.
vischer_aesthetik030201_1852-527-16	überspannen		77-87	Der wichtigste unter diesen Theilen ist die Decke: die Art, wie sie den Raum überspannt, sich mit den freistehenden Stützen verbindet, aus einem blos Getragenen und Gehaltenen zu einer Einheit mit dem Tragenden und Widerstrebenden fortgebildet wird, begründet die Grundform des ganzen Baus.
aston_emancipation_1846-250-11	Manschette		68-79	Und grade ein schlagendes Beispiel dieser Inquisition, in Frack und Manschetten, glaubte ich dem Publikum vorführen zu können; ein Drama, welches den einzigen Fehler hat, daß ich selbst darin die passive Hauptrolle spiele.
hoffmann_unpolitische01_1840-1482-49	Manschette		289-300	Ich beschwör' euch bei den Perrücken und Zöpfen, Bei den Atlasröcken mit großen Knöpfen, Bei den runden bepuderten ernsten Köpfen, Bei dem Reifrockknix und dem Fischbeinmieder, Bei dem verschämten Aufschlag der Augenlieder, Bei der Feiertagsruhe aller Glieder, Bei den Tressen und Litzen, Manschetten und Spitzen, Bei den seidenen Strümpfen mit falschen Waden, Bei den Schönheitspflastern, Schminken, Pomaden, Bei der Weitschnurigkeit Und Breitspurigkeit Aller alten und jungen Herzen und Zungen — Wer könnt' es wagen, Das Verlorene zu beklagen, Und wünschen, unserem Leben und Treiben Das Langweilige wieder einzuverleiben?
varnhagen_rahel02_1834-2787-13	Manschette		84-95	Racine mußte große Kränkungen erleben, große Korrespondenzen führen, weil sein Sohn Manschetten angehabt hatte, und in einer gewissen Schule darum nicht mehr geduldet werden sollte, und mußte diesen jungen Menschen deßhalb schelten, und sich anklagen und entschuldigen!
michelis_reiseschule_1869-605-6	Manschette		33-44	Diesmal handelt es sich nicht um Manschetten, Hut und Hutbänder und sonstige Quisquilien, sondern einfach um Kopf und Kragen, Hals und Beine, die Deinigen nämlich.
hahn_verkehr_1898-881-16	Manschette		104-115	Ein Brillantring und eine schmutzige, rote, ungepflegte Hand mit unreinlichen Nägeln, mit ausgefransten Manschetten gehören ebensowenig zusammen, wie eine goldene Busennadel und eine abgetragene Halsbinde, kostbare Hemdenknöpfchen und ein nicht mehr sauberer Einsatz, eine protzige goldene Uhrkette und eine glänzende Weste.
rossmaessler_wald_1863-5550-11	Manschette		74-85	Blätter zählen, werden von den riesig entwickelten Nebenblättchen wie von Manschetten umfaßt.
michelis_reiseschule_1869-404-3	Manschette		16-27	Jede der beiden Manschetten hat am Saume, wo sie am Bund angenäht ist, einen Knopf, der nur geöffnet zu werden braucht, wenn beide ganz zurückgeschlagen werden sollen.
paul_flegeljahre04_1805-946-53	Manschette		317-328	Trefflichster! der Humorist hat zwar einen närrischen, widerlichen Berghabit zum Einfahren in seine Stollen; — er verleibt sich zwar nach Vermögen alle Aus-und Miß-Wüchse der Menschheit ein, um das Beispiel der Mißgeburten zu befolgen und zu geben, die in vorigen Jahrhunderten blos darum mit fleischernen Fontangen, Manschetten und Pluderhosen geboren wurden, um damit der Welt, wie die Strafprediger erriethen, ihre angezogenen vorzuwerfen; — und hiemit wäre Vult entschuldigt —; aber wie gedacht, ich folge und schlage nichts ein als den alten aristotelischen Mittelsteig, der hier darin besteht, daß ich weder erzähle, noch erdichte, sondern dichte; und wenn Skaliger in einem Werkchen von 8 Bogen über seine Familie im Stande war, vierhundert und neun und neunzig Verfälschungen anzubringen, wie Scioppius gut erwiesen:
arnimb_goethe02_1835-21-13	Manschette		64-75	Da ziehen sie ihm ein Hemd von Batist an mit frischem Jabot und Manschetten und einem Pelzrock mit prächtigem Zobel gefüttert, der Wärmkorb wird vorangetragen, kommt er aus der Sitzung zurück, so muß er ein bischen schlafen nicht ob er will; so gehts' bis zum Abend in fortwährendem Wiederspruch, wo sie ihm die Nachtmütze über die Ohren ziehen und ihn zu Bette führen.
varnhagen_rahel02_1834-1774-9	Manschette		45-56	Das hält so äußerlich, wie die Equipagen und Manschetten, zusammen; und Ein Willen in der Welt, oder aufgehäufte Noth, trümmert all den Lug zusammen; der Gräuel spricht sich aus gräßlichen, wirklichen Wunden hervor; Krieg überschüttet Europa; aber wer ist gesichert? —
falke_trachten02_1858-1657-40	Manschette		230-241	Auch die Krause ist ein Allgemeingut geworden selbst bis auf das Landvolk hinaus, und, wenn irgend möglich, läßt sich auch die Handwerksfrau und selbst die Dienstmagd im sonntäglichen Putz oder wohl gar bei der Arbeit die krausen Manschetten nicht nehmen.
michelis_reiseschule_1869-402-1	Manschette		4-15	Die Manschetten sind angenäht und zwar doppelt und von der althergebrachten Art, nicht von der neumodischen mit Metallknöpfen, von einer Pariser Chemisière et Blanchisseuse de fin eigens für ihre Zwecke und zur Plage der Träger ersonnen.
raabe_sperlingsgasse_1857-2612-25	Manschette		157-168	Soll nun auf einmal in das Krähenaugenkriegen, Geborenwerden und Sterben der großen Völkerfamilie der Erde ein Stillstand eintreten; ein deus ex machina mit Manschetten in das ewige Werden fahren und sagen:
raabe_odfeld_1889-2018-4	Manschette		14-25	Da, drei Paar Manschetten und ein halbes Hemde — hatte denn der Kerl nichts an Proviant bei sich als den Bauerhahnen am Säbelgurt?
nn_nrhz290_1849-187-28	Manschette		154-165	Wir aber haben ihm nur sehr Weniges geglaubt; denn wir kennen seine stets aufgeregte Phantasie, die aus einer Fliege einen Elephanten, aus einem Mann mit Manschetten und Glacéhandschuhen gleich eine revolutionäre Gestalt zu machen beliebt.
keller_heinrich03_1854-83-52	Manschette		309-320	Manchmal sah ich über die Blätter hinaus im Zimmer umher, wo ich hier eine rothe Fischerkappe aus Neapel, dort ein römisches Taschenmesser, eine Korallenschnur oder einen silbernen Haarpfeil erblickte; dann sah ich meinen neuen Beschützer aufmerksam und von Grund aus wohlwollend an, seine weiße Weste, seine Manschetten, und erst, wenn er das Blatt umwandte, fuhr mein Blick wieder auf dasselbe, um es noch einmal zu überfliegen, ehe das nächste erschien.
droste_gedichte_1844-1197-26	Manschette		134-144	Schrieb, schrieb, daß die Feder knirrt' und bog, Lang lange schlängelnde Kette, Und sachte über den Marmor zog Und schleifte sich die Manschette.
bauer_buehnenleben_1871-2719-34	Manschette		244-255	Unsere Kostüme in diesen Rollen bildeten lange Zeit das Tagesgespräch in Petersburg: kurze, weiße Mousselinröcke, hellgrüne Atlasschuhe mit zierlichen Kreuzbändern, hellgrüne, enganliegende Amazonenspenzer mit Stahlknöpfen, weiße Kravatten und Manschetten, runde, kleine Basthüte, mit lang herabwallenden grünen Federn keck auf einem Ohr; das Haar gescheitelt, die Zöpfe in griechische Knoten geschlungen; Jagdtaschen um und Flinten in der Hand. —
mommsen_roemische03_1856-1593-11	Manschette		69-80	Jene elegante Welt der duftenden Haarlocken, der modischen Bärte und Manschetten, so lustig es auch bei Tanz und Citherspiel und früh und spät beim Becher in ihr herging, barg doch in sich einen erschreckenden Abgrund sittlichen und ökonomischen Verfalls, gut oder schlecht verhehlter Verzweiflung und wahnsinniger oder bübischer Entschlüsse.
falke_trachten01_1858-3846-84	Manschette		479-490	Nur zuweilen verräth sich die Mode durch einen kleinen Zug, z. B. durch eine Oeffnung des Kleides vorn von der Taille aufwärts, sodaß ein geschnürtes Leibchen und ein wenig von der Brust sichtbar wird; oder es sind die Aermel von anderer Farbe als das Kleid; oder die Vorstöße an den Händen, welche damals bei engen Aermeln, namentlich nach burgundischer Mode, bis auf die Finger reichten, sind im Gelenk zurückgeschlagen und gleichen mit weißem Unterfutter zierlich aufgelegten Manschetten.
vischer_aesthetik0201_1847-4030-33	Manschette		186-197	Reich geblümt schneidet diese scharf in die tiefe Taille und schickt dann noch ihre langen Schöße nach unten; aus ihrer Oeffnung quillt der Jabot, wie aus den Rock-und Frack-Aermeln die Manschetten, hervor.
falke_trachten02_1858-2068-4	Manschette		26-37	Dadurch erleiden aber die Manschetten keine Aenderung, welche sich wie bei den Herren genau nach dem Kragen richten.
meyer_jenatsch_1876-534-13	Manschette		79-90	Herr Waser aber klopfte den Staub des Handgemenges aus seinen Kleidern und zog Manschetten und Halskrause zurecht.
heine_lieder_1827-1685-9	Manschette		50-61	Schwarze Röcke, seid'ne Strümpfe, Weiße, höfliche Manschetten, Sanfte Reden, Embrassiren —
brehm_thierleben06_1869-4007-16	Manschette		91-101	Dieselbe Art baut aber auch größere Nester von mehreren Zoll im Durchmesser, mit oder ohne Manschette, denen manchmal die Gestalt einer umgekehrten Flasche zu Theil wird, wenn sich das untere Ende etwas röhrenartig auszieht.
falke_trachten02_1858-2512-40	Manschette		231-242	Die Aermel schlossen ziemlich eng an, aber sie reichten kaum über den Ellbogen herab und waren hier in breiten verzierten „Palten“ umgeschlagen, aus denen bis zum Handgelenk die weißen, feinen, weitfaltigen Hemdärmel mit schlaffen Manschetten hervortraten.
nathusius_kammerjungfer_1851-78-27	Manschette		144-155	Daß die Kleider sechs Ellen weit sein mußten und wo möglich den Staub auf der Straße kehren, war ihr von höchster Wichtigkeit; auch durften die Manschetten nicht fehlen, Mantillen, Kragen, gestickte Taschentücher und Unterröcke mit Frisuren.
arnimb_goethe02_1835-1442-113	Manschette		572-583	In seiner Kleidung war er nun ganz entsetzlich eigen, ich mußte ihm täglich drei Toiletten besorgen, auf einen Stuhl hing ich einen Überrock, lange Beinkleider, ordinäre Weste, stellte ein Paar Stiefel dazu, auf den zweiten, einen Frack, seidne Strümpfe die er schon angehabt hatte, Schuhe u. s. w., auf den dritten kam alles vom feinsten nebst Degen und Haarbeutel, das erste zog er im Hause an, das zweite wenn er zu täglichen Bekannten ging, das dritte zum Galla, kam ich nun am andern Tag hinein da hatte ich Ordnung zu stiften, da standen die Stiefeln auf den feinen Manschetten und Halskrausen, die Schuhe standen gegen Osten und Westen, ein Stück lag da das andre dort; da schüttelte ich den Staub aus den Kleidern legte frische Wäsche hin, brachte alles wieder in's Geleis; wie ich nun so eine Weste nehme und sie am offnen Fenster recht herzhaft in die Luft schwinge, fahren mir plötzlich eine Menge kleiner Steine in's Gesicht, darüber fing ich an zu fluchen, er kam hinzu, ich zanke ihn aus, die Steine hätten mir ja ein Aug aus dem Kopf schlagen können; — nun es hat Ihr ja kein Aug ausgeschlagen, wo sind denn die Steine, ich muß sie wieder haben, helf Sie mir sie wieder suchen sagte er; nun muß er sie wohl von seinem Schatz bekommen haben, denn er bekümmerte sich gar nur um die Steine, es waren ordinäre Kieselsteinchen und Sand, daß er den nicht mehr zusammen lesen konnte war ihm ärgerlich, alles was noch da war wikkelte er sorgfältig in ein Papier und trug's fort, den Tag vorher war er in Offenbach gewesen da war ein Wirthshaus zur Rose, die Tochter hieß das schöne Gretchen er hatte Sie sehr gern, das war die erste von der ich weiß daß er sie lieb hatte.
polenz_buettnerbauer_1895-5600-16	Manschette		86-97	Er war wie ein feiner Herr angezogen, in schwarzen Sachen, mit weißem Vorhemdchen und Manschetten.
