lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
blockera		1895	2	bib19277349_18950430_147403_55_0004_alto.xml-56-7	 	Colon telegraferas, att en engelsk eskader blockerar Corintho.	43:52	0:62	Colon telegraferas , att en engelsk eskader blockerar Corintho .	7	0:10	colon telegrafera $ att en engelsk eskader blockera corintho $
blockera		1895	2	bib19227462_18950425_147640_95_0002_alto.xml-35-19	 	lande till.Reuters Office från utrikesministern har chefen för den utanför Corinto Nicaragua liggande engelska eskadern fått order att blockera Corinto och befästa tullstationerna, i fall vilkoren i förut omtalade ultimatum icke uppfyllas inom två dagar.	135:143	0:254	lande till .Reuters Office från utrikesministern har chefen för den utanför Corinto Nicaragua liggande engelska eskadern fått order att blockera Corinto och befästa tullstationerna , i fall vilkoren i förut omtalade ultimatum icke uppfyllas inom två dagar .	19	0:38	lande till $ office från utrikesminister ha chef för den utanför corinto nicaragua ligga engelsk eskader få order att blockera corinto och befästa tullstation $ i fall vilkor i förut omtala ultimatum icke uppfylla inom två dag $
blockera		1895	2	bib19227291_18951224_145289_153_0002_alto.xml-32-6	 	gamla hvälfda portalen till kyrkan är blockerad med väldiga qvaderstenar liksom ett värn mot fiendtliga angrepp så att man ej kan komma in utan genom en liten dörr, tre fot bred och knappast fyra fot hög.	38:47	0:204	gamla hvälfda portalen till kyrkan är blockerad med väldiga qvaderstenar liksom ett värn mot fiendtliga angrepp så att man ej kan komma in utan genom en liten dörr , tre fot bred och knappast fyra fot hög .	6	0:38	gammal hvälfva portal till kyrka vara blockera med väldig qvaderstenar liksom en värn mot fiendtlig angrepp så att man ej kunna komma in utan genom en liten dörr $ tre fot bred och knapp fyra fot hög $
blockera		1895	2	bib11653811_18950313_145317_41_0003_alto.xml-0-21	 	med hypotekssöreningarne uppstod och de owanliga politifla förhällandena som egde rum under orientalifla kriget, dä engelska, och franska flottan blockerade ryska kusterna i Östersjön m. m. Wärdet af landtmannaprodukter steg dä till owanlig höjd, hwete till 30, 32 ja t. o. m.	146:156	0:276	med hypotekssöreningarne uppstod och de owanliga politifla förhällandena som egde rum under orientalifla kriget , dä engelska , och franska flottan blockerade ryska kusterna i Östersjön m . m . Wärdet af landtmannaprodukter steg dä till owanlig höjd , hwete till 30 , 32 ja t. o. m .	21	0:49	med hypotekssöreningarne uppstå och en owanliga politifla förhällande som egde rum under orientalifla krig $ dä engelsk $ och fransk flotta blockera rysk kust i östersjön m $ m $ wärdet af landt stiga dä till owanlig höjd $ hwete till 30 $ 32 ja $ $ m $
blockera		1895	2	bib19277277_18950813_147683_218_0004_alto.xml-151-41	 	klockan fyra på morgonen af vår infödde pastor oeh andra kristna, som hade kommit öfver floden med den uppskakande underrättelsen att de » vegetarianske rebellerna » väntades komma att storma Kucheng i dagbräckningen, och att stadsportarna höllö på att blockeras med timmer och sten så fort som möjligt.	253:262	0:303	klockan fyra på morgonen af vår infödde pastor oeh andra kristna , som hade kommit öfver floden med den uppskakande underrättelsen att de » vegetarianske rebellerna » väntades komma att storma Kucheng i dagbräckningen , och att stadsportarna höllö på att blockeras med timmer och sten så fort som möjligt .	41	0:51	klocka fyra på morgon af vi infödd pastor oeh andra kristen $ som ha komma öfver flod med den uppskakande underrättelse att de $ vegetariansk rebell $ vänta komma att storma kucheng i dagbräckning $ och att stadsport höllö på att blockera med timmer och sten så fort som möjlig $
blockera		1895	2	bib15761570_18950817_146176_135_0002_alto.xml-104-17	 	må anföras att en bonde, då gödselstaden omsider blef så stor att den hed och hållet blockerade hans ladugård, flyttade ladugården till en annau plats hällre än att göra sig besvär att undanskaffa gödseln.	85:95	0:205	må anföras att en bonde , då gödselstaden omsider blef så stor att den hed och hållet blockerade hans ladugård , flyttade ladugården till en annau plats hällre än att göra sig besvär att undanskaffa gödseln .	17	0:37	må anföra att en bonde $ då gödselstad omsider blef så stor att den hed och hållen blockera han ladugård $ flytta ladugård till en annau plats hällre än att göra sig besvär att undanskaffa gödsel $
blockera		1895	2	bib19227291_18950115_145289_6_0003_alto.xml-71-6	 	Två lokomotiv voro i Söndags åttadagar blockerade på banan mellan Luzenac och Tarascon.	39:49	0:87	Två lokomotiv voro i Söndags åttadagar blockerade på banan mellan Luzenac och Tarascon .	6	0:14	två lokomotiv voro i söndag åttadagar blockera på bana mellan luzenac och tarascon $
blockera		1899	2	bib11653790_18990526_145648_40_0002_alto.xml-26-14	 	Örn en enskild arbetsgifvare tiakasse ras af sina arbetare, örn de strejka och blockera hans verkstad d. v. s. förhin dra andra arbetare att träda i de strej kändes ställe, då är det rätt och billigt	79:87	0:199	Örn en enskild arbetsgifvare tiakasse ras af sina arbetare , örn de strejka och blockera hans verkstad d. v. s. förhin dra andra arbetare att träda i de strej kändes ställe , då är det rätt och billigt	14	0:38	örn en enskild arbetsgifvare tiakasse ras af sig arbetare $ örn de strejka och blockera han verkstad $ $ $ förhin dra andra arbetare att trä i en strej känna ställe $ då vara den rätt och billig
blockera		1895	2	bib15650835_18951004_146472_83_0003_alto.xml-260-6	 	' En fiendtlig flotta, som blockerade kusterna, kunde i sjelfwa werket taga Juan Fernandez som stödjepunkt för sin aktion och begagna den som kolstation, lasaret, proviantdepot etc.	27:37	0:181	' En fiendtlig flotta , som blockerade kusterna , kunde i sjelfwa werket taga Juan Fernandez som stödjepunkt för sin aktion och begagna den som kolstation , lasaret , proviantdepot etc.	6	0:31	$ en fiendtlig flotta $ som blockera kust $ kunna i sjelfwa werket taga juan fernandez som stödjepunkt för sig aktion och begagna den som kolstation $ lasaret $ proviantdepot $
blockera		1900	2	bib11653838_19000330_147024_13_0001_alto.xml-76-1	 	så blockerad af vagnar, att växlingar äro så godt som omöjliga att verkställa der.	3:12	0:82	så blockerad af vagnar , att växlingar äro så godt som omöjliga att verkställa der .	1	0:16	så blockera af vagn $ att växling äro så god som omöjlig att verkställa der $
blockera		1898	2	bib11653811_18980513_145317_72_0003_alto.xml-94-23	 	Postångaren » Lafayette », tillhörig franska transatlantiska kompaniet, har, såsom direkta telegram meddelat, uppbringats af amerikanska fartyg, som blockera Havanna, då den försökte intränga i denna hamn i fredags vid solnedgången.	149:157	0:232	Postångaren » Lafayette » , tillhörig franska transatlantiska kompaniet , har , såsom direkta telegram meddelat , uppbringats af amerikanska fartyg , som blockera Havanna , då den försökte intränga i denna hamn i fredags vid solnedgången .	23	0:38	postångare $ lafayette $ $ tillhörig franska transatlantisk kompani $ ha $ såsom direkt telegram meddela $ uppbringa af amerikansk fartyg $ som blockera havanna $ då den försöka intränga i denna hamn i fredag vid solnedgång $
blockera		1897	2	bib11653811_18970319_145317_43_0003_alto.xml-31-3	 	Om makterna verkligen blockera Greklands kuster, måste man antaga att kampen blir Öfverflyttad från ön till fastlandet.	22:30	0:119	Om makterna verkligen blockera Greklands kuster , måste man antaga att kampen blir Öfverflyttad från ön till fastlandet .	3	0:19	om makt verkligen blockera grekland kust $ måste man anta att kamp bli öfverflytta från ö till fastland $
blockera		1901	2	bib11653811_19011213_145317_193_0003_alto.xml-76-9	 	» Hämnd » skulle jag hota med strejk och blockera hela Södra Långgatan.	41:49	0:71	» Hämnd » skulle jag hota med strejk och blockera hela Södra Långgatan .	9	0:14	$ hämnd $ skola jag hota med strejk och blockera hel södra långgata $
blockera		1903	2	bib11653838_19030814_147024_33_0002_alto.xml-168-2	 	linien var blockerad stoppade ban maskinen, men tåget var redan inhöljdt i tjock rök fran de brinnande tågen.	11:20	0:109	linien var blockerad stoppade ban maskinen , men tåget var redan inhöljdt i tjock rök fran de brinnande tågen .	2	0:20	linie vara blockera stoppa ban maskin $ men tåg vara redan inhöljdt i tjock rök fran en brinna tåg $
blockera		1895	2	bib15978012_18950425_148361_95_0003_alto.xml-53-6	 	den britiska eskadern har order att blockera Corinto och besätta samtliga tullstationer, så framt icke vilkoren i Englands ultimatum äro uppfylda inom två dagar.	36:44	0:161	den britiska eskadern har order att blockera Corinto och besätta samtliga tullstationer , så framt icke vilkoren i Englands ultimatum äro uppfylda inom två dagar .	6	0:26	den britiska eskader ha order att blockera corinto och besätta samtlig tullstation $ så framt icke vilkor i england ultimatum äro uppfylda inom två dag $
blockera		1900	2	bib11653790_19000213_145648_13_0003_alto.xml-190-36	 	Johans-värns hamn, där chefs-rijch räddningsfartyget Heimdal, hela torped båtsflottiljen och några äldre fartyg äro upplagda, sorn ’ örlogshamnen i Melsamvik, där pansarfartygen och en del andra effektiva fartyg ligga, äro nu blockerade af is.	226:236	0:243	Johans-värns hamn , där chefs-rijch räddningsfartyget Heimdal , hela torped båtsflottiljen och några äldre fartyg äro upplagda , sorn ’ örlogshamnen i Melsamvik , där pansarfartygen och en del andra effektiva fartyg ligga , äro nu blockerade af is .	36	0:40	$ hamn $ där $ räddningsfartyget heimdal $ hel torped båtsflottiljen och någon gammal fartyg äro $ $ sorn $ örlogshamn i melsamvik $ där pansarfartyg och en del andra effektiv fartyg ligga $ äro nu blockera af is $
blockera		1897	2	bib11653830_18970311_146968_20_0002_alto.xml-57-7	 	Grekiska eskadern har inlöpt i Artaviken och blockerar där några turkiska fartyg.	45:54	0:81	Grekiska eskadern har inlöpt i Artaviken och blockerar där några turkiska fartyg .	7	0:13	grekisk eskader ha inlöpa i artaviken och blockera där någon turkisk fartyg $
blockera		1898	2	bib11653790_18980322_145648_23_0003_alto.xml-112-35	 	Vattnet hade skurit in i Säterdalsbanken, så att lera och mossa samt åtskilliga af de stora stenar, men hvilka banvallens sida var beklädd, fallit ut öfver den nedanför liggande åkerjorden och totalt blockerat landsvägen till Hults bruk.	200:209	0:237	Vattnet hade skurit in i Säterdalsbanken , så att lera och mossa samt åtskilliga af de stora stenar , men hvilka banvallens sida var beklädd , fallit ut öfver den nedanför liggande åkerjorden och totalt blockerat landsvägen till Hults bruk .	35	0:41	vatten ha skära in i säterdalsbanken $ så att lera och mossa samt åtskillig af en stor sten $ men hvilka banvall sida vara beklä $ falla ut öfver den nedanför ligga åkerjord och total blockera landsväg till hult bruk $
