context_id	word	gold_sense_id	positions	context
bib11653811_19030801_145317_117_0001_alto.xml-94-27	studie	0	176-185	oell praktisk verksamhet icke skulle lämna mycken tid öfrig för E. att inhämta vidsträcktare teoretiska kunskaper är uppenbart; men att han icke alldeles försummade de bokliga studierna, framgår af de uppfinningar, med hvilka lian redan i unga år framträdde, och hvilka förutsatte säker insikt i flera bland matematikens och naturlärans grundlagar.
bib19227291_18961006_145289_121_0003_alto.xml-114-9	studie	0	53-62	kan d-ock ingen hoppas, hvilken endast ämnar använda studierna för att dermed kopia sig ett embete eller på annat sätt slå mynt deraf.
bib11653811_18991002_145317_151_0003_alto.xml-16-15	studie	0	82-89	stora skylighten lia måladt glas i rik omväxling, bildande hvart och ett fön ster studier öfver fåglar.
bib19227462_18950907_147640_208_0007_alto.xml-57-10	studie	0	54-61	år hade jag dock lyckan att få fortsätta mina spanska studier och inskrifva flere klingande namn i min minnesbok, såsom Cadiz, Xeres och Sevilla.
bib15650814_18950722_146365_168_0003_alto.xml-43-0	studie	0	0-7	studier vid universitetet i Helsingfors, hvar efter han vistats i Amerika, England, Frank rike, Tyskland, Danmark, Norge och Sverige.
bib19277277_18951206_147683_333_0005_alto.xml-48-34	studie	0	193-200	dentexamen obligatorisk för så mänga lefnadskali sorn möjligt — ett utslag af vår förnämhet — hade • bland andra ofördelaktiga följder äfven don, afi i flen yngling, sorn ej hade fallenhet för studier, an ' eågs för mindre väl begåfvad.
bib19227291_18970504_145289_53_0002_alto.xml-47-19	studie	0	92-99	Född 1825 i Tingsås socken i Småland, ingick den aflidne, efter i Vexiö och Lund af slutade studier, 1849 i statens tjenst, blef 1852 notarie i dåvarande sundhetskollegium, 1860 kanslist i riksgäldskontoret och 1867 kommissarie dersammastädes.
bib11653830_18950510_146968_54_0004_alto.xml-1-4	studie	0	25-32	idkades den tidens lärda studier och ganska mycket, af hvad vi veta örn vårt samhälle och vår kyrka under medeltiden hafva vi fått af det, som blef skrifvet i Vadstena kloster — en vigtig härd för svensk kulturutveckling.
bib15873936_18960116_147385_6_0003_alto.xml-98-14	studie	0	104-111	Vid Göteborgs högskola ämnar under nästinstundande termin låta inskrifva sig för idkande af filosofiska studier utnämde 25årige lektorn vid Nyköpings läroverk teol. kand. Hj.
bib11653838_19000601_147024_22_0001_alto.xml-24-13	studie	0	68-75	Han var född i Tortuna församling den li November 1843, gjorde sina studier i Upsala och arbetade sedan i många år inom Svea hofrätt, tills han 1888 utnämndes till häradshöfding i Vettle, Ale och Kullings domsaga med bostad i Alingsås.
bib15650837_18951005_146391_232_0006_alto.xml-39-2	studie	0	16-23	Pasteurs första studier gingo i en något annan riktning än den, sorn senare skulle förskaffa honom verldsrykte.
bib15650835_18950705_146472_57_0004_alto.xml-32-16	studie	0	97-104	sig nämligen, med särskild kunglig permission, närvarande vid den stora flott-revyn för att göra studier och taga skisser i och för en oljemålning.
bib11653811_19011002_145317_152_0001_alto.xml-79-7	studie	0	43-50	Sin begåfning har han odlat under rastlösa studier och har efter sin förflyttning till Stockholm haft rika tillfällen att praktiskt pröfva dem och förvärfva sig erfarenhet.
bib11653838_19020207_147024_6_0002_alto.xml-92-18	studie	0	109-116	Första tillgreppet tillslå ’ ifver Johansson den omständigheten, att han haft stora utgifter för en sin sons studier, och han uppger, att han då tänkte återbetala de orätt bekomna penningame, men att sonen, sorn kostet honom mycket stora ekonomiska uppoffringar, aflidit efter aflagd examen och följaktligen icke kunde bistå sin far med återbetalande af utlagda belopp.
bib19227462_18950520_147640_116_0004_alto.xml-48-4	studie	0	29-36	för trägna och framgångsrika studier, 100 kr., hvilket beslöts vid februarisammanträdet och af Farmaceutiska institutets styrelse tillerkänts farm. stud. C.
bib19225758_18950812_144022_185_0002_alto.xml-183-3	studie	0	12-21	tyckte, att studierna icke gingo eå bra, som de borde; han slog så igen boken samt gick sin väg och blef borta i tre dagar.
bib19277277_18950414_147683_101_0003_alto.xml-159-0	studie	0	0-7	studier rörande vårmoderna, allra minst som de stora sömmerskorna icke ha några fönsterutställningar, och de stora modehandlandena kanske ännu icke velat visa sina bästa skatter.
bib19277180_18950506_147374_37_0004_alto.xml-83-12	studie	0	83-92	Efter aflagd studentexamen och Iwa ärs wistande wid Lunds universitet öfwergaf han studierna samt tog hyra för 3 är pä ett segelfartyg, med hwilket han som matros företog längtur.
bib11653790_19010924_145648_75_0003_alto.xml-0-39	studie	0	227-234	Hallander ville för sin del hålla fast vid en utställningsplats, hvilket vore af vikt dels för att låttare kunna få köpare samlade dels för utstflllarnes egen skull, som bland större samling djur hade bättre tillfälle att göra studier och jämförelser.
bib11653830_18950130_146968_13_0003_alto.xml-102-11	studie	0	59-66	Se här, hvad en skribent i Barometern under sin historiska studier funnit om ungkarlsskatteidéns anor.
bib15650837_18950410_146391_84_0001_alto.xml-38-11	studie	0	78-85	gifvas af undertecknad, musiklärarinna vid Björnsnäs hushållsskola, som idkat studier för Richard Anderson och därefter i Paris.
bib15975087_18950424_145596_62_0002_alto.xml-0-8	studie	0	48-57	blifva ännu ett tillskott af likgiltiga och för studierna föga begåfvade lärjungar, som för sin framtida bergning anse det nödvändigt att taga maturitetsexamen, men för öfrigt endast släpa sig eller lättare släpas fram och utgöra en börda för undervisningen, alldeles som nu är fallet med många officersaspiranter oeh andra.
bib19277330_18950420_0_47_0002_alto.xml-28-6	studie	0	27-34	Bygden öfver ämnet:“ Några studier rörande Disasagan“.
bib19277277_18950217_147683_47_0003_alto.xml-63-2	studie	0	14-21	ett behagligt studie- ooh artistlif, förljufvadt af musik ooh skådespel.
bib15760600_18950124_146401_10_0002_alto.xml-81-23	studie	0	133-140	Vestgöta-Dals regemente M. Th. Wester har erhållit understöd af allmänna medel för vistelse i utlandet i och för idkande af mititära studier.
bib11653811_19020326_145317_46_0003_alto.xml-55-15	studie	0	97-104	Hösten 1900 höll Nestorius föreläsningar i Skottland för att skaffa sig medel att fortsätta sina studier.
bib15650814_18950720_146365_167_0002_alto.xml-121-7	studie	0	48-55	blick för praktisk anordning och bedrifvande af studier, och hon reformerade i detta afseende med uppoffrande af arbete oell penningar - efter en tids lärarinneverksamliet i Göteborg — den gamla välkända s. k. Risbergska pensionen i Orebro oell införde där undervisningsmetoder, grundade på nyare tiders mera praktiska åsikter och pedagogiska rön.
bib19277349_18951114_147403_144_0003_alto.xml-33-23	studie	0	131-138	Set sagdt utan allt smicker: hvitglänsande har sannerligen studentkåren i sin helhet städse tett sig för mina ögon, och allvaret i studier och seder har visserligen icke, såsom mången i sin okunnighet förmenat, aftagit utan tilltagit.
bib19277349_18951031_147403_138_0004_alto.xml-87-6	studie	0	39-46	hade han fattat smak för vetenskapliga studier, och han försummade intet tillfälle att utbilda sig.
bib11653811_18971218_145317_196_0005_alto.xml-29-14	studie	0	74-81	Herr T., som redan hunnit en bit öfver trettiotalet, ämnar fortsätta sina studier vid universitetet med prestexamen som inål.
bib11653830_18960420_146968_32_0003_alto.xml-9-10	studie	0	63-70	"På emballaget var nämligen angifvet:"" Material till zoologiska studier""."
bib19227462_18950522_147640_118_0003_alto.xml-52-24	studie	0	125-132	Frii Ellen Hartmann afreste på tisdags afton med södra snälltåget till Paris, der hon kommer att vistas i sorn mar i och för studier.
bib19225758_18951102_144022_256_0003_alto.xml-31-19	studie	0	143-150	och hon kommer till sitt värksamhetsfält synnerligen väl förberedd bland annat genom sjuksköterskepratik i Sverige och England samt medicinska studier i Förenta staterna.
bib19225758_18950112_144022_10_0005_alto.xml-71-0	studie	0	0-7	studier, men för att kunna uppehålla hemmet, skötte hon sjuka om nätterna.
bib15760690_18950817_145050_125_0003_alto.xml-126-7	studie	0	46-53	han egnat sig ät mikrostopifla och mikrobifla studier, och all hans sträfwan har nu tagit gestalt i planen att fä reda pä dödsmikroben.
bib11653838_19001012_147024_41_0001_alto.xml-91-29	studie	0	139-146	Till sist bad prof. R att alltid få varda befraktad som en gammal god landsman, den där gerna skulle stå till tjänst, då det gälde råd för studier och ännu hellre, det eviga.
bib11653790_19021121_145648_91_0002_alto.xml-106-5	studie	0	29-36	en längre eller kortare tids studier i en handelsskola aflagt en examen därstädes, vara lämpliga såsom revisorer i alla affärsgrenar, ar sar k. bfhde oriktigt, och k. bfhde håller före, att den offentliga hallstämpel på duglighet, sorn åt dessa revisorer skulle skänkas, ofta icke skulle motsvaras af värklig fackkunskap.
bib19227291_18961006_145289_121_0002_alto.xml-137-0	studie	0	0-9	studierna rätt skötas, ett förädlande inflytande måste utgå från ett djdikt, oegennyttigt sökande efter sanning är lika säkert, som att detta arbete måste befordra tankens klarhet, omdömets skärpa och den förståndets flärdfrihet, som i allt söker kärnan.
bib15650814_18950528_146365_123_0002_alto.xml-91-30	studie	0	230-237	under en rundresa till landsorts städer i England oell Skottland; medarbetaren i Aftonbladet Tore Blanche för en rosa till Österrike Ungarn samt redaktionssekreteraren i Börstidningen Gunnar Hägerstolpe för liandelsjournalistiska studier i Hamburg, Lubeck oell Berlin.
bib15650835_18961120_146472_182_0003_alto.xml-147-10	studie	0	57-64	domaren gaf honom sex månader att egna sig åt geologiska studier.
bib11653790_18950201_145648_6_0006_alto.xml-45-8	studie	0	38-45	Det fält, hvaråt B. efter fullbordade studier först egnade sin verksamhet, var skolan.
bib19227462_18950713_147640_160_0006_alto.xml-22-30	studie	0	185-194	som uppgifvit sig skola fortsätta studierna vid högre tillämpning sskola, och bland dyiika anstalter upptager endast Tekniska högskolan, så ökas anialet af de studenter, » om fortsatte studierna vid högskola, till minst 54 3 proc., möj ligen till 56 proc.
bib11653830_18970121_146968_6_0002_alto.xml-118-30	studie	0	180-187	Wallgren, hvilken redan en längre tid åtnjutit prof. Giinthers undervisning i Stockholm, gifver för närvarande en serie konserter, som skola sätta honom i stånd att fortsätta sina studier.
bib19277277_18950604_147683_149_0007_alto.xml-147-3	studie	0	18-25	frakten af förf:s studier af dylika lekars bedrifvande i Tyskland samt af den erfarenhet han rönt såsom lekledare vid skolorna i Göteborg.
bib15650837_18950529_146391_123_0002_alto.xml-49-6	studie	0	34-40	faire med följande infiniiiv — en studie i modern fransk syntax ».
bib15873371_18950216_145112_47_0002_alto.xml-65-24	studie	0	137-144	— Första häftet af Göteborgs Högskolas årsskrift har i går utkommit och innehåller en af docenten d:r L. Stave now författad afhandling: Studier i
bib11653790_19021125_145648_92_0001_alto.xml-3-47	studie	0	306-314	rörande anordnande af potatisodlings försök inom länet under 1903; 8:o) I utgifisförslaget upptagna poster, hvilka såsom nya eller af annan anledning böra af sällskapet särskildt behandlas: a) Anslag till den med statsmedel understödda premieringen af mindre jordbruk och bekostande af mindre jordbrukares studiers sol; b) Inkommet förslag örn införande af premiering för odling af foderrotfrukter; e) Anslag till s ‘ atena hästpremierlng och inlösen af frisedlar; d) Komitérades förslag örn Inrättande af en för 4 län gemensam uppfödningsanstah för hingstar af nordsvensk ras, och för sådant ändamål äskadt anslag; e) Anslag till en gemensam stambok för den nordsvenska hästraser; f) Anslag till v Södra Dalarnes hästvänner »; g) Anslag till den med statsmedel understödda nötboskapspremieringeD; h) Anslag till » Svenska smörprofningarnei; i) Skrifvelse från H irtikulturens vänner om bidrag till en allmän svensk trädgårdsutställnlng i ööteborg 1903; k) Anslag till Svenska Skogvaktareförbundet för anordnande af föredrags hållande; l) Anslag till fiskets befrämjande; m) Anslag till befrämjande af husslöjden i länet; n) Framställning från föreningen » för Svensk hemslöjd » dels om ställande af ett belopp å 2,000 kr.
bib19227462_18950128_147640_23_0004_alto.xml-12-17	studie	0	105-112	gas den insinuationen, att » om man kunde få tillfälle att göra noggranna källforskningar och djupgående studier i universitetets för allmänheten väl tillbommade kansliarkiv, skulle man helt säkert kunna berätta örn ännu märkligare ting, såsom t. ex. om bortglömda stipendier etc., hvilket allt skulle lemna intressanta bidrag till det akademiska kontoprodiverseriets historia ».
bib11653836_18950104_147011_1_0002_alto.xml-67-45	studie	0	261-268	‘ Emellertid har dess nitiske expeditionsföreståndare hr J. Michal, så långt i hans förmåga stått, sökt sprida intresset för och kunskapen i biodlingen, dels genom den af honom redigerade tidskriften“ Bigården ”, dels genom personlig korrespondens, experiment, studier i utlandet, spridande af för biskötseln nödiga redskap m. m.
bib11653811_18980420_145317_59_0002_alto.xml-36-56	studie	0	347-354	på skolans hela nedre stadium kunna planläggas för en vid konfirmationsåldern afslutad allmänbildande skolkurs, hvilken vore tillräcklig för blifvande lefnadsbanor, vare sig dessa, såsom i det mindre antalet fall blefve händelser, skulle falla inom de lärda yrkena, eller de, såsom för flertalet lärjungar skulle ske, direkt eller efter fortsatta studier i speciella fackskolor skulle förläggas till det praktiska lifvet.
bib11653790_18950322_145648_13_0006_alto.xml-136-52	studie	0	305-314	det, att man klagar öfver, att så många teologie studerande från andra orter vinna infödingsrätt i detta stift och att stiftets indrägtiga sysslor iunehafvas af prestmän från andra stift, hvadan ock många på den presterliga banan ej anse sig kunna vinna någon framgång, utan afskräckas från de teologiska studierna, och om dessa klagomål ega grund, böra » vi » (dalamän) göra allt för att åt stiftets prestmän bevara åtminstone de minst af lönade t j pisterna.
bib15869824_18960826_145700_68_0003_alto.xml-158-5	studie	0	37-44	"Professor Leutold tog sina egyptiska studier på allvar, och platsen för det gamla Thebe,“ den hundraportade staden"", erbjöd honom outtömligt material."
bib11653811_19030225_145317_32_0004_alto.xml-103-4	studie	0	28-35	Efter årslånga och ihärdiga studier och forskningar i forntidens skrifter, så väl som genom experimenter med nutidens medicinska vetenskap är Doktor James W. Kidd, 1201 First National Bank Building, Fort Wayne, Indiana, U.
bib11653811_18980309_145317_38_0003_alto.xml-123-63	studie	0	354-361	Deltagarnas antal förutom Sverdrup är 12, nemligen: Marinlöjtnant Baumann (chefens närmaste man), kavallerilöjtnant Isachsen, som skall fungera som kartläggare och observatör, kand. Schey geolog, kand Boy zoolog (dansk till börden, deltog 1891 — 92 i Ryders expedition till Grönlands ostkust), kand. Simons botanist (från Lund, har förut gjort botaniska studier på Island), d:r Svendsen expe ditionens läkare och meteorolog, maskinist Olsen från Nordland, styrman Raanais från Nordland, student Fosheim från Valders, marinkonstapel Hassel, Stuart Lindsteen, expeditionens kock, Henriksen från Tromsö (deltagare i » Frams » expedition).
bib19277277_18950730_147683_204_0005_alto.xml-146-13	studie	0	76-83	Hans fader var sjelf en utmärkt orientalist och invigde honom tidigt i sina studier.
bib15650814_18951004_146365_232_0003_alto.xml-86-14	studie	0	106-113	Daily News ’ bekante krigskorrespondent Archibald Forbes har nyligen offentliggjort ett band memoarer och studier, som vittna örn hans lysande talang som journalist och krigsskildrare.
bib11653790_19011203_145648_95_0004_alto.xml-0-21	studie	0	138-145	Ea afskräckande bild af de amerikanska millionärsdöttrarna lämnar i sista häftet Revue des Revues skriftställaren L. de Norvins, hvilkens studier öfver den amerikanska plutokratien redan upprepade gån per väckt sensation.
