context_id	word	gold_sense_id	positions	context
127	aktiv	0	48-53	ännu icke uppgifvits, oell det var en officoi i aktiv tjänst, som spelade hufvudrollen i följande drama, hvilket jag här nedan relaterar sådant det framställes af ögonvittnen, i badensiska tidningar af olika färger: Premierlöjtnant von Brusewitz började i ett världshus i Kailsruhe en afton en ordväxling med köpmannen Siepmann, emedan denne, såsom von B. påstod, då han satte sig ned stölt till von B:s stol — hvilket för öfrigt icke hade observerats ens af de personer, som sutto vid samma bord!
128	aktiv	0	247-253	Enligt hvad jag nyss erfarit, skall ryske ambassadören hr v. Nelidow gifvit Höga Porten avis om, att i följd af de senaste händelserna Ryssland skulle kunna bli tvunget att frångå sin hittills iakttagna reserverade hållning gentemot Bulgarien och aktivt inskrida i och för ordningens upprätthållande derstädes.
129	aktiv	0	166-172	Filharmoniska sällskapet härstädes gifver torsdagen den 21 d:s sin sedvanliga midvinterskonsert, efter hvars slut ett brukligt festligt samqväm med dans oger rum för aktiva och passiva medlemmar gemensamt.
130	aktiv	0	66-72	Han har i flera år varit bosatt i Frankrike, der ban hört till de aktiva anarkistiska agitatorerna, öfver hvilka den franske polisen håller sträng uppsigt.
131	aktiv	1	808-814	"Dä saken kom till behandling i Andra Kammaren yttrade jag:"" Statsutflottet har afstyrkt motionen, hufwudfakligen af det fläl, att 1883 ärs Riksdag beflöt, att mantalspenningarna fortfarande flulle bibehällas; men att 1883 ärs Riksdag icke tog steget fullt ut och afflaffade alla direkta personliga flatter, söm dä kunde asflaffas, kan wäl ej utgöra nägot giltigt fläl att framgent bibehälla dessa orättwisa flatter, som tyngst drabba samdällets mera obemedlade medlemmar och hwilka flatter enligt flatteregleringskomiténs yttrande äro de råaste och tillhöra staternas barndom UtflottetS åsigt att mantalspenningarna böra bibehållas, enär de, mer än de flesta andra flatter ingått i det allmänna medwetandet, sä att de kunna sägas wara af det stora flertalet flattdragande uppfattade säsom ett uttryck af det aktiva medborgarflapet kan jag ej dela."
132	aktiv	0	0-6	aktiva medlemmar kallas till allmän årssammankomst å Lilla hotellsalongen fredagen den 20 september kl. precis 7 e. m.
133	aktiv	0	10-16	inskrifna aktiva medlemmar att vid samma tillfälle afhemta sina kokarder och skyttekort, samt lemna uppgift om födelseår och värnpligtsförhållanden.
134	aktiv	0	20-25	» Jag, som tagit en aktiv del i dessa hä ndeiser », — säger hr Larsen — » kan ner det som min plikt mot allmänheten, som föres bakom ljuset af prin sessan Karadja, och gent emot de orättvisa beskyllningarna mot professorskanCarit Etlar, att uppvisa sakens verkliga sammanhang ».
135	aktiv	0	65-70	För att återgå till flottan och dess eventuella upptagande af en aktiv vårksamhet förtjänar det att framhållas, att redan före krigets utbrott, den gamle pensionerade amerikanske amiralen Henry Erben, en mycket ansedd sjötaktiker, förklarade som sin bestämda åsikt, att den spanska flottan aldrig skulle våga sig öfver Atlanten, enär endast ett fåtal af dess fartyg kunde uthärda en så lång färd och den dessutom riskerade att vid framkomsten vara redlös af brist på kol.
136	aktiv	0	54-60	föreningens medlemsantal till 5, 169, af hvilka 1,648 aktiva, 2,485 passiva och 1,036 understödjande, eller en ökning sedan Örebrokonferensen af, hvad totalsumman beträffar, 1, 566.
137	aktiv	0	75-81	som funnos, voro själfva så godt som bedöfvade och därför icke i stånd att aktivt ingripa för ordnings åstadkommande.
138	aktiv	0	174-180	yttrande, nyligen fäldt af en skytte rörelsens vän: — Gif oss ett statsanslag på två millioner årligen, och vi skola förse landet med 200,000 skjutskickliga rekryter för det aktiva försvaret.
139	aktiv	0	21-27	hon ej på något mera aktivt sätt deltagit i stöldernas föröfvande - hon hade dock haft förbindelse med tjufven genom att af honom mottaga en större mängd af de stulna sakerna -- och dömdes slutligen för den brottsliga befattning lion tagit med tjufgodset till 100 kronors böter.
140	aktiv	0	90-96	Boxholms gille har 83 aktiva och 22 passiva, Mjölby 66 aktiva och 19 passiva, Grytgöls 74 aktiva och 6 passiva o. s. v. Lägst står det lilla Vånga med resp. 9 och 3.
141	aktiv	0	14-19	hvilka lemnat aktiv tjenst, hafva beslutat Bända Bismarck en särskild lyckönakningsadress.
142	aktiv	0	21-27	t liSrapporten, icke aktivt deltagit i uppträdet, hwars sista akter utspelades utanför stadSfiflal L. de Flons bostad, der Palmgreu bultade pä sä härdhändt, att allt gärdens solk wäckteS.
143	aktiv	0	64-69	skull gymnastiken blott vinna på en allmännare idrott, så väl i aktiv tillslutning som i allmänt erkännande.
144	aktiv	0	189-195	Enligt den nya dagordningen få nämligen utom fackföreningarnas aflönade tjänstemän, blott personer, hvilka värkligen för tillfället arbeta inom sina olika yrken, deltaga i kongressen såsom aktiva medlemmar.
145	aktiv	0	296-302	Franska senaten antog den 22 dea nes den provisoriska tolftedelen af budgeten, i öfverensstämmelse med regeringens förslag, samt i andra behandlingen ett af Faber väckt och af regeringen understödt förslag, enligt hvilket parlamentsmedlemmar skulle vara fritagna från all militärtjänst elter den aktiva tjenstetidens slut.
146	aktiv	0	121-127	Slutligen vilja vi erinra örn vigten af det här å mötet antydda närmare samarbetet mellan skorstensfejarne och de öfriga aktiva brandvärnsmännen, någonting Born inspektören Gustafsson särskildt förordade.
147	aktiv	0	95-101	"» Det kan komma en tid, lilla toka, då jag kanske tröttnar på leken och tar min tillflykt tili aktiva mått och steg, och då kommer du att fä din del af helvetet, —“ Dann willst du weine, du hobo kleine!"""
148	aktiv	0	67-73	Rousseau gör allvar af sitt beslut att draga sig tillbaka från det aktiva politiska lifvet, förmodligen dock blott för en tid, och om han än ej är oersättlig, så skulle dock nog hans starka hand ännu en tid varit behöflig för att konsolidera ett verk, hvilket kanske, när allt kommer omkring, skall befinnas mera byggdt på losan sand, än roan nu i allmänhet vill tro.
149	aktiv	0	659-665	» I öfrigt », fortsätter berättelsen, » idkar staden någon spannmålshandel i synnerhet med allmogen i Blekinge och Kronobergs län, hvilken under loppet af förlidet år, i anseende till den i riket inträffade sämre skörd, icke varit oansenlig, äfvensom i senare åren betydliga partier svenskt bränvin, af länets allmoge tillverkadt och af stadens handlande uppköpt, härifrån afgått till Stockholm och troligen tillskyndat säljarena mera båtnad än den de, i förhållande till förlagskostnaderna, skördat af deras öfriga handel; men dessa tillfälliga fördelar, som alltid afvika från den naturliga ordningen och icke äro varaktiga, tillhöra icke täflan af stadens aktiva handelsrörelse, hvilken, då den inskränker sig inom ofvanbeskHfna trånga område, gifver fullt skäl till det yttrande, att staden Karlshamn, ehuru dess småningom stigande ej kan förnekas, likväl under dessa senare fem åren af sin handel ej hemtat någon större förmögenhet eller deraf skördat de fördelar, som förlidna årets högtuppdrifna uppbörd vid stadens tullkammare, uppgående till ej mindre än 69,087 riksdaler 32 skilling 6 rundstycken banko, tyckes förutsätta.
150	aktiv	0	55-61	föroråa hr Dalbergs kandidatur, då man visste, att han aktivt deltoge i nykterhetsrörelsen, något som ej Persson gjorde.
151	aktiv	0	231-237	niet i England fortfarande är en drömbild, att ingen förnuftig menniska kan tro på dess införande derstädes, ocb att lord Salisbury derför endast ordat i allmänhet om landtbrukets betryck utan att hysa någon allvarlig tanke på ett aktivt ingripande till betryckets afbjelpande.
152	aktiv	0	138-143	detta vara » den menskliga utvecklingens lago att sålnnda sjelf på gamla dagar » draga ett streck » Öfver allt, för hvilket man förut som aktiv statsman talat och kämpat!
153	aktiv	0	44-49	— Hm — lim, sade Anise, så länge inte någon aktiv medverkan begäres, så — För min del erkänner jag att jag anser honom vara fördömdt i vägeq för oss.
154	aktiv	0	25-31	» orgs Arbetareförenings aktiva medlemmat till ordinarie allmänt möte Söndagen dea Götebor ] kallas 24 Nov.
155	aktiv	0	63-69	Konungen, säges det, kommer sannolikt att abdikera, j händelse aktiva fiendtligbeter bryta ut mallau de två delarne af det Skandinavit / sn riket, och kronprinsen är lika bestämd som hans fader att icke vidare gifva efter en tum. » Den vidt spridda Saturday Review innehåller en ganska märklig ledande artikel, hvari bland annat yttras: » Det skulle icke alls vara förvånande, um konung Osoar verkligen uttryckt sig i så svårmodiga ordalag som de, hvilka tillsbrifvits honom af Frankfurter Zeitnng.
156	aktiv	1	51-57	ledamöter torde med det allra snaraste anmäla sig, aktiva hos Direktör C.
157	aktiv	0	54-59	hvar och en af de sam vittnen inkallade generalerna i aktiv tjänst erhållit 806 france i vittnesereättning.
158	aktiv	0	12-18	Sparbankens aktiva äro nu uppgjorda till 81,575 kr., medan den är skyldig insättarne 331,433 kr.
159	aktiv	0	60-66	från engelsk sida torde den kinesiska regeringen gripa till aktiva åtgärder, hvilka drottningen hoppas måtte medföra åsyftaa verkan.
160	annandag	0	170-178	hwilket i öfrigt förenar all den fäkerhet, beqwämlighet och propreté, man vä lnst » refor stälige » for ' rar, föres af en stickllg Befälhafware i morgon Pingstdagen och Annandag Pingst, emellan Riddarholmen och Drottningholm fram och äter; och ster afresan härifrän hwardera dage » kl. I- till 10 f. m. Bilietter a 32 k.
161	annandag	0	85-93	En Plänbok, innebällande penningar och diverse bres, upphittades p i Norrtnllsgatan, Annandag Pingst om aftonen, och kan oä rik.-g.h.
162	annandag	0	10-20	dom, forn Annandagen ämnar första gängen begå H.
163	annandag	0	0-8	Annandag Pingst den 4 Juni till Strengnäs och Westcräs kl. 7 f. m. Restauration och säugrnm mot serstild betalning finnes om bord, och Biljetter säljes hos Stads-Major Strindberg wid Stads-Smcdjcgatan.
164	annandag	0	42-50	Ett Fotsteg till en Trilla är borttappadt Annandag Jul linder i ökandet ifrän Kungssiacken till Blasieholmen.
165	annandag	0	39-47	Djurgärdeu upvförcS nästa Mändag eller Annandag Pingst den 7 dennes:
166	annandag	0	6-14	eller Annandag Jul borrstals utur elt hus i Boras Stad e » mörkbli
167	annandag	0	119-127	Den till Lördagen den l9 dennes utsatta sammankomst för Orden rinnocence » lopjliiitcS, för » icllankomne hinder, till Annandag P.isk.
168	annandag	0	252-261	sten och Riddaren von Post, ehuru hindrad att, efter Bor » gerstapets åstundan, biwiffa middac&gt; smäl ' iden, likwäl sedermera infann sig ä Rådhuset och der en stund war wittne till de församlades glada känstor Högtidligheten fortsattes, derpäföljde Annandags, afton, » ned ä Rådhuset anställd Assemblé, deruti åtskillig » Officerare, jemte Ståndspersoner från landet, deltogo med innewänare i Sraden af bägge könen.
169	annandag	0	21-29	Nästa Mändag, som ar Annandag Past, insamlas uti Stadens Kyrkor och Fat » tighus k wid alia Guvetjeniterna.
170	annandag	0	2-10	— Annandag Jul, om morgonen, kastade fia en okänd k.r!
171	annandag	0	81-89	D i v e r se: Som Timmermannen Nils Dahlsten bortgick frän sitt hemwist förleden Annandag Pingst klockan 7 pä morgoncn, o.5 sedermera cj af sig höra iSttt, sä anhåller undertecknad, att, om nägon ipädlig händclie honom träffat, bliswa derom underrättad.
172	annandag	0	29-37	sammanttadcr till Spektakel, Annandag Pingst, den iL:de i denna
173	annandag	0	22-30	Nästa Mandas, feni är Annandag Pingst, insamlas uti Stadens Kyrkor och Fattighuset, wid alla G-ud stjen sterne uti de wid Kyrkodörärne urstäide Bäckenen en af de 4 ärliga afKigl.
174	annandag	0	45-53	Som man sätt säker underrättelse om den, som Annandag Jul pä W^rdshuset wid Diurgikds Brunn tog en nu lnggiz Castor-Hatt mcd ölllt Taft » - söder man Dragband, torde den til bwilken nämde Ha?l kan wara säld eller pantsatt, emot bäde betalning och hederlig wedergällning och för at undwit^ laga tiilal, lämna underrälteKe därom i Kryddboden bredewid tär dessa Blad ntgisraaS.
175	annandag	0	124-132	Sedan Herr Grefwen af Haga Utsatt DeS akeesa ifrän Petersburg til Lbrdage » ben 27 December, täcktes Högbemälte Herre idag, Annandag Jul » kl. n förmiddagens emottaga aftkeds upwakmingen of Rikets höga ämbetsmän » Stats » Ministrar, Deras Kejserliga Maj-ters samt dcn Kejserliga Zamillens Hos ' Stater, General.
176	annandag	0	10-18	Sistlidne Annandag Jul bortbyttes på Balen HoS D.mMtstz » ren Fröberg en blå KlåteSkappa i jiället för en of Wvdmal, samt, tt P-ra » lv.
177	annandag	0	100-108	Fkr mella-ckomne hinder uppstjntej det till i dag S Herr Mc » us Theater annoneerade Spectakel tilt Annandag Jul.
178	annandag	0	167-175	hwilket I öfrigt förenar all den säkerhet, bcqwämlighet och propreté, ma » oä lustrefor skäligen for rar, föres af e » ssicklig Befälhafware instundande Pingstdag och Annandag Pingst, emellan Riddaiholmen och Drottningholm fram och äter; och sker afresan bärifrän hwardera dagen kl. Z- till 10 f. » i.
179	annandag	0	21-29	Nasta Mandas, som är Annandag Pingst, insamlas, efter manligheten, uti Stadens Kyrkor och Fattighuset, wid alla Gudstjensterne, uti de ivid kprkodörarne utstälde Bäcken, en af de fyra arliga af Kongl.
180	annandag	0	0-8	Annandag Jul förlorades pä Westerlänggatan en blä och hwit SilkeS Neglige, in fä stab uti eu liten Näsduk, märkt med M. W. Den fo.n nämnde Ne » glige upphittat, ware god och emot - vedergällning pifwe det tillkänna uti första Nipperbodcn till wenster frän Storkyrkobrinke », wid Westerlänggatan.
181	annandag	0	13-21	Nällkvmmande Annandag och Tredjedag Jul, finnes pZ KohlbottenS Wärdshus god och wälsmakande Korn- och RiSgryne-Korf.
182	annandag	0	0-8	Annandag Päsk förlorades ett par Glasögon t en hwit Kambriks-NäSduk, t StakenS Grän » eller pZ Stcgeringsgatan.
183	annandag	0	36-46	Uti Amiralltetskyrkan: i morgon och Annandagen kl. 10, Adjunkten Sam.
184	annandag	0	13-21	8 s. m., och Annandag Pingst samma tid.
185	annandag	0	77-85	Sällskapet Redlige Swenskar behagade enhälligt sammanträda pä wanligt ställe Annandag Päst den 4 April, kl. hals 7 e. m.
186	annandag	0	26-34	Den Herren fsm infann fig Annandag Pingst hoS undertecknad och lånade en Pipa ali röka med, bwilken så behagade honom, att dan stoopade Piohufwudet hök sig; kan åfwen erhålla stallet vch muiistvcket, lä framt det ej, för namnetS förtigande, ikulle falla honom lägligare att a » terstalla Roiwek.
