context_id	word	gold_sense_id	positions	context
82	Dynamik	0	57-64	7. Wir können also beobachten, dass bei Entwickelung der Dynamik ganz ebenso wie bei der Entwickelung der Statik zu verschiedenen Zeiten der Zusammenhang sehr verschiedener Merkmale der mechanischen Vorgänge die Aufmerksamkeit der Forscher gefesselt hat.
83	Dynamik	0	4-11	Die Dynamik oder Lehre von der Bewegung hat sodann die Aufgabe aus der Grösse und Richtung der in jedem Augenblick auf einen Punkt oder Körper wirkenden Kräfte die Gesetze zu entwickeln, nach welchen in der Zeit und im Raum die Bewegung erfolgt.
84	Dynamik	0	18-26	(S. 219.) Mallet, Dynamics of Earthquakes p. 74, 80 und 82; Hopkins (Meet.
85	Dynamik	0	172-179	1. Die Newton’schen Principien sind genügend, um ohne Hinzuziehung eines neuen Princips jeden praktisch vorkommenden mechanischen Fall, ob derselbe nun der Statik oder der Dynamik angehört, zu durchschauen.
86	Dynamik	0	331-338	Er bemerkt, dass bei der Form, welche die Mechanik historisch angenommen hat, die Dynamik sich auf die Statik gründet (wie z. B. der D’Alembert’sche Satz auf das Princip der virtuellen Verschiebungen), während man eigentlich erwarten sollte, dass auf der höchsten Stufe der Wissenschaft die Statik sich als ein specieller Fall der Dynamik darstellen würde.
87	Dynamik	1	180-187	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.
88	Dynamik	1	235-242	Der blosse Seelenarzt trifft schwerlich den rechten Zeitpunkt, wo er mit Vortheil psychisch wirken kann, übersieht die kranke Anlage des Gehirns, die körperlichen Reize, die dasselbe gezwungen erregen und dadurch zuletzt seine normale Dynamik umstürzen.
89	Dynamik	1	54-61	Nur ein außerordentlicher Hebel, eine höhere geistige Dynamik vermochte hier noch rettend zu wirken, und eine solche, man möge sie Nachahmung, Wunder, Begeisterung oder Fanatismus nennen, hat wider alles Erwarten sich in Bewegung gesetzt, und ohne verhältnißmäßige Anstrengung den Riesenfeind zu Boden geworfen.
90	Dynamik	0	83-90	Aus diesem Grunde herrscht noch Zweifel über alle Fragen der chemischen Statik und Dynamik.
91	Dynamik	0	119-126	Huyghens führte die von Galilei begonnenen Untersuchungen nicht nur weiter, sondern löste auch die ersten Aufgaben der Dynamik mehrerer Massen, während sich Galilei durchweg nur auf die Dynamik eines Körpers beschränkt hatte.
92	Dynamik	0	27-34	Es ist dieß ein Gesetz der Dynamik, beweisbar für alle Fälle, wo der Widerstand (die Kraft, Verwandtschaft, Cohäsion), der sich der Bewegung entgegensetzt, nicht hinreicht, um sie aufzuheben.
93	Dynamik	0	109-116	Wesentlich gleiche Formeln wurden von Gibbs aus den allgemeinen Principien der Wärmelehre ohne Zuziehung der Dynamik der Moleküle abgeleitet.
94	Dynamik	1	159-166	In Verwirklichung der Beschlüsse der 7. Tagung des Zentralkomitees gelte es, die Intensivierung der Volkswirtschaft umfassend zu vertiefen, um die ökonomische Dynamik und die wirtschaftliche Leistungskraft unserer Republik weiter auszubauen.
95	Dynamik	1	63-70	Die Großzügigkeit und Kühnheit im Zugriff auf Wirklichkeit die Dynamik und Freiheit seiner Gestaltungen werden als ein Ausdruck der optimistischen Weltsicht der unmißverständlich bekundeten Zukunftsgewißheit dieses Künstlers und Kommunisten empfunden.
96	Dynamik	1	69-76	Es kann für uns keinen Zweifel daran geben, daß die außerordentliche Dynamik dieser Entwicklung, deren positive Auswirkungen auf das Leben unserer Völker mit jedem Tag stärker werden, vor allem dem einigen Vorgehen der kommunistischen und Arbeiterparteien zuzuschreiben ist, die ihren Kampf und ihre Politik auf die wissenschaftlichen und wahrhaft revolutionären Erkenntnisse des Marxismus-Leninismus begründen.
97	Dynamik	1	90-97	Die Beschlüsse des VI. Parteitaaes der PVAP dienen dem Ziel, dieser Entwicklung noch mehr Dynamik zu verleihen.
98	Dynamik	1	49-56	In einer Entwicklung « --Phase von so gewaltiger Dynamik kommt es für einen Industriestaat vom Hange der Deutschen Demokratischen Republik entscheidend darauf an, daß alle bestehenden Möglichkeiten ausgeschöpft werden, um dem Neuen, dort wo es sich wirtschaftlich lohnt, schnell zum Durchbrach zu verhelfen.
99	Dynamik	1	131-138	Der 1. Sekretär der SED-Bezirksleitung, Hans Modrow, informierte die Gäste über die Verantwortung des Elbebezirkes für die weitere Dynamik des Leistungszuwachses in der DDR-Volkswirtschaft.
100	Dynamik	0	40-47	Im zweiten Teile seines Werkes über die Dynamik findet sich weiter die erstaunliche Erkenntnis, daß die Wärmen (wir sagen heute Temperaturen) im umgekehrten Verhältnis zu den Dichten der Luft stehen.
101	Dynamik	1	0-7	Dynamik gewonnen ' haben, die einen Abschluß noch in diesem Jahr erhoffen läßt.
102	Dynamik	1	39-46	Er unterstrich, daß sich dde von hoher Dynamik und Effektivität gekennzeichnete volkswirtschaftliche Entwicklung der DDR auch 1986 fortsetzen ward.
103	Dynamik	1	103-110	Die wirtschaftliche Entwicklung der DDR werde in diesem Jahr „im allgemeinen von Kontinuität und hoher Dynamik gekennzeichnet*, schreibt das Blatt.
104	Dynamik	1	38-45	Deren militante exportwirtschaftliche Dynamik hat die Konkurrenz Im letzten Jahrzehnt das Fürchten gelehrt.
105	Dynamik	1	212-219	"„In diesem Zusammenhang mochte ich betonen, daß wir die Festigung der Zusammenarbeit mit den befreundeten Staaten in Ihrer Region als notwendig erachten und daß es unser Ziel ist, dieser Zusammenarbeit eine neue Dynamik zu verleihen"", sagte er weiter."
106	Dynamik	1	106-113	Die Grenzen des bisherigen Entwicklungsweges müssen durchstoßen werden, damit der Sozialismus eine höhere Dynamik und dadurch auch eine größere Stabilität erlangt, damit er sein ganzes Triebkraftpotential entfalten kann.
107	Dynamik	1	92-99	"ANGOLA Die Zeitung „Diario de Luanda"" hebt die Worte Erich Honeckers hervor, Stabilität und Dynamik des sozialistischen Weltsystems bestimmten in engem Zusammenwirken mit der internationalen Arbeiterbewegung und der nationalen Befreiungsbewegung immer mehr den Gang der Dinge iii der Welt."
108	Dynamik	1	66-73	Geprägt von dem Bewußtsein, daß politische Stabilität ökonomische Dynamik und kontinuierliche Fortsetzung der Einheit von Wirtschaft »-und Sozialpolitik von entscheidender Bedeutung für den Beitrag unseres Landes zur Sicherung des Friedens sind, wollen sie im 35. Jahr des Bestehens der DDR-die bisher größten Leistungen erreichen.
109	Dynamik	1	62-69	Die DDR verfügt über alle Potenzen, um auch künftig eine hohe Dynamik der gesellschaftlichen Entwicklung zu gewährleisten und die Anforderungen unserer Zeit erfolgreich im Interesse und zum Wohle der Menschen zu bewältigen.
110	Dynamik	1	156-163	Günter Mittag, Mitglied des Politbüros und Sekretär des Zentralkomitees der SED, weist nach, daß in unserer Republik die sozialistische Planwirtschaft ihre Dynamik auch unter veränderten Bedingungen beweist, weil die marxistisch-leninistische Partei in der Wirtschaftspolitik ihre führende Rolle auf der Grundlage einer richtigen Gesellschaftsstrategie konsequent verwirklicht
111	Dynamik	1	61-68	„Sie hat auf die anderen Künste vor allem gewirkt durch ihre Dynamik, eine Vielzahl schöpferischer Ideen und hohe technische Qualität.
112	Eintagsfliege	0	138-152	Eine solche Gruppe waren die Schmetterlinge, eine waren die Käfer, eine die Fliegen, eine die Wanzen, eine die Heuschrecken, Libellen und Eintagsfliegen.
113	Eintagsfliege	0	96-110	Schon sah man hier und da über den Gesträuchen jene auf und ab wogenden Gesellschaften leichter Eintagsfliegen, die wie unbestimmte Rauchwölkchen an den Hecken hinschwebten und im Glanze der Abendsonne vergaßen, daß ein schneller Tod ihrer kurzen Freude ein Ende machen werde.
114	Eintagsfliege	0	124-138	Jhre Nahrung besteht noch immer hauptsächlich in Kerbthieren, zumal Abend-und Nachtschmetterlingen, Käfern, Haften, Mücken, Eintagsfliegen; einzelne fressen auch Früchte.
115	Eintagsfliege	0	30-44	Licht strömt zurück auf diese Eintagsfliegen am Bach, diese Fische im Ozean.
116	Eintagsfliege	0	115-128	3. Larve und 4. 5. Puppen der großen Libelle, Aeschna grandis; die Larve 5 hat ihre Fangmaske nach der Larve einer Eintagsfliege ausgestreckt.
117	Eintagsfliege	0	175-189	Daß sie für die zarten Jnsekten übrigens durchaus die Bedeutung der Trichinen haben, ergab sich aus den Fällen, wo nach Einwanderung von etwa 40 jungen Gordien die Larven der Eintagsfliegen zu Grunde gingen.
118	Eintagsfliege	0	41-55	Die Kopfleiste S. 10 stellt entsprechend Eintagsfliegen dar, unten im Wasser Larven, rechts und links je ein Exemplar bei der letzten Häutung, oben die fertigen, liebesfähigen Fliegen.
119	Eintagsfliege	0	13-26	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.
120	Eintagsfliege	1	87-101	— Hier einige Titel von Blättern, die während der glücklichen Wahlperiode von 1849 als Eintagsfliegen in Paris auf den Boulevards ausgerufen wurden und meist erklärende Canards sind:
121	Eintagsfliege	0	55-69	Die meisten scheinen es aber zu fühlen, daß sie gleich Eintagsfliegen nur bis zum Sonnenuntergang leben, darum stechen und beißen sie sich lustig herum, so lange sie können.
122	Eintagsfliege	0	21-34	Aber solch eine arme Eintagsfliege, widerstandslos und zerbrechlich, die goldig schillernden Häutchen zerfetzt, der Glanz abgestreift, die zarten Flügel verbogen und zerknickt, und all’ das durch ihn – schändlich!
123	Eintagsfliege	0	247-261	Sie nennen sie „Manna“ und wenn ihre Zeit gekommen ist, so pflegen sie zu sagen: „das Manna fängt an sich zu zeigen; das Manna ist diese Nacht hänfig, im Ueberfluß gefallen“, wodurch sie entweder auf die erstaunliche Menge von Nahrung, welche die Eintagsfliegen den Fischen bieten, oder auf die reiche Fülle ihrer Netze beim Fischfange anspielen wollen.
124	Eintagsfliege	0	149-163	Auch die Folgezeit wird aus ihrem Schlamme die unaustilgbare Brut solchen Gewürms erzeugen, aber sein Loos wird immerdar dasselbe sein, das Loos der Eintagsfliegen, die aus den ekeln Larven im Morast entstehen, heute uns umschwärmen und morgen dahin sind.
125	Eintagsfliege	1	133-147	Als psychologisch bedeutsam darf uns jedenfalls auch der Umstand gelten, dass der junge Lyriker die weitaus grösste Mehrzahl dieser „Eintagsfliegen“, denen allzugrosse Originalität allerdings nicht nachgerühmt werden kann, in den Sezirsälen der Anatomie verfasst hatte.
126	Eintagsfliege	0	75-88	Man kann diese Tänze bei uns zu Lande am besten beobachten an der gemeinen Eintagsfliege (Ephemera vulgata), weil sie die größte ist, am häufigsten in Deutschland und zwar schon im Mai vorkommt und sich in Folge ihrer dunkeln Färbung am schärfsten gegen den Abendhimmel abgrenzt.
127	Eintagsfliege	1	72-86	Scherzbilder und Rebus kamen auch in Deutschland in die Mode, und diese Eintagsfliegen fanden überall unmäßige Beachtung, weil ein ernsthaftes öffentliches Leben sich noch kaum entwickelt hatte.
128	Eintagsfliege	0	340-353	Und ihr wunderbarer Erdentraum blieb der gleiche, als an Stelle der Palmfarne und Araukarien jener Juraperiode über ihren Strom der Fichtenhain der Tertiärzeit seine Äste hing, Äste, von denen als goldenes Harz niederthränte, was später verhärtet Bernstein geworden ist und dir in seinem Innern noch heute oft den Sylphenleib einer uralten Eintagsfliege zeigt.
129	Eintagsfliege	0	170-184	Zwischen Wachen und Träumen erlebt ein Landstreicher (Ladislav Pesek bestätigte in dieser Rolle seine Meisterschaft) bei Schmetterlingen und Mistkäfern, Raubinsekten und Eintagsfliegen, Grillen und Ameisen allzumensch -
130	Eintagsfliege	1	294-308	Die „Spree-Athener '' rutt man sie. die Kollegen des Mähdrescherikamplexes E 512 vom VEG Albertshof Ihr Quartett hai diesen Namen für hervorragend Ernteleistungen im Vorjahr verliehen bekommen in der Senduna..7 bis 10: Sonntagmorgen in Spree-Atihen ' \ Brigadier Petei Pohls kst kein Mann, der Eintagsfliegen liebt, sich auf Lorbeeren etwa ausruht.
131	Eintagsfliege	1	65-79	"In der Geschichte der Straßen-Weltmeisterschaften hat es viele.. Eintagsfliegen""' gegeben."
132	Eintagsfliege	1	65-78	Dieser Lauftreff soll weder für uns noch für die Teilnehmer eine Eintagsfliege bleiben.
133	Eintagsfliege	0	22-35	Vom Hochzeitsta z der Eintagsfliege, von neugierigen Pavia nen und der Wunderweh der Korallen.
134	Eintagsfliege	1	58-72	Nicht wenige Werke unserer zeitgenössischen Dramatik sind Eintagsfliegen geblieben, da ihnen ein Minimum an künstlerischer Aussagekraft fehlte.
135	Eintagsfliege	1	64-77	"Das „Laager Quartett"" soll, was die Aufführung anbelangt, keine Eintagsfliege sein."
136	Eintagsfliege	1	103-116	"Andererseits brennen die Spieler naturlich darauf zu beweisen daß die hohe Schlappe beim FC Hansa eine Eintagsfliege war. V.'onn das „Nervenkostüm"" des BFC in Ordnung ist, dann wird er den Überi aschungs -Tabellenführer Zwick-rj Eewiß auch voll fordern Viel wird vom Abschneiden der Berliner abhangen, ob sie die Kr< Mse des Kontrahenten bereits frühzeitig stören können."
137	Eintagsfliege	1	109-122	setzten wir Prämien für die Übererfüllung der Tagesnorm aus Das wirkte Wunder Aber die ganze Aktion wai eine Eintagsfliege
138	Eintagsfliege	1	53-66	Die Initiative zur Substitution von Heizöl ist keine Eintagsfliege in Meißen.
139	Eintagsfliege	0	30-43	Gemächlich verspeiste sie die Eintagsfliege weiter. ohne sich um den Gelbrandkäfer zu kümmern.
140	Eintagsfliege	1	22-36	„Es geht uns nicht um Eintagsfliegen, sondern darum, Weichen für den künftigen Leistungszuwachs zu stellen.
141	Eintagsfliege	1	30-43	Mit diesem Einsatz, der keine Eintagsfliege sein soll. — schon im letzten Jahr wurde über den Fleiß dieser Hausgemeinschaft berichtet konnte ein Teil des Vertrages, den die Hausgemeinschaftsleitung mit dem Gartenamt abgeschlossen hat, sehr gut realisiert werden.
142	Eintagsfliege	1	27-40	"daß dieses Ergebnis keine „Eintagsfliege"" bleiben wird."
143	Eintagsfliege	1	289-302	im SpineUenfelder Ernst-Grube-Stadion trafen sich Hunderte Mitarbeiter der Verlage und Druckereien unserer Hauptstadt zu Ihrem alljährlichen traditionellen Betriebssportfest Der Direktor des Berliner Verlages, Rudolf Barbarino, sprach die Hoffnung aus, daß die sportliche Betätigung keine Eintagsfliege sein werde.
144	Eintagsfliege	1	66-80	Zusammenkünfte, wie wir sie eingangs erwähnten, sind längst keine Eintagsfliegen mehr.
145	Eintagsfliege	1	14-27	Ist das eine „Eintagsfliege Ist Ihnen in der Halle, in der Sie zumeist einkaufen, dergleichen noch nicht aufgefallen?
146	Eintagsfliege	1	79-93	"„Das bietet uns gleichzeitig die Gewähr, daß die angestrebten Bestwerte keine. Eintagsfliegen ' bleiben und' das älteste Viertel Berlins zur 750-Jahr-Feier in neuem Glanz erstrahlt"", sagte Reiner Rittel, Jugendbrigadier einer Maurerbrigade."
147	Eintagsfliege	1	81-94	Nur ein Narr kann heute das sozialistische Deutschland noch für eine historische Eintagsfliege halten.
148	Engpaß	0	187-193	So befand sich auf der Kunstausstellung zu Berlin 1852 ein Sittenbild von Lessing: wehrhafte Gebirgsmänner in der Tracht am Ausgang des Mittelalters, von Felsen herab auf Ritter in einem Engpaß schießend, ein Gefangener in vornehmer Kleidung unter ihnen; alles so auffallend porträtartig, bei vortrefflicher Ausführung so local und speziell interessant behandelt, daß man durchaus meinte, im Katalog die Angabe einer bestimmten Begebenheit lesen zu müssen; das Bild wirkte bei allem Werth aus diesem Grunde beunruhigend.
149	Engpaß	0	10-16	Letzterer Engpaß ist also beinahe so breit als der Orinoko im Engpaß beim Baraguan.
150	Engpaß	0	113-122	Mit Sonnenaufgang fortgefahren, aber nur etwa 1 ½ Stunde; wir finden uns jetzt nah an der Schellale oberhalb des Engpasses von Gherry, und der Reis will sie in diesem heftigen Winde nicht passiren.
151	Engpaß	0	93-99	Etwa um ¼ 7, nach Sonnenuntergang, legt sich der Wind ein wenig, und wir machen uns auf, den Engpaß zurückzulegen.
